Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
70.2,(2027.368 -0.053 589.199),(0.975 0.002 0.221),(23.990 0.000 5.430),(-42.270 0.004 -9.942),3178.588,5.000,1.000,0.000,0.004,(30.309 -0.002 6.095)
70.4,(2032.192 -0.053 590.291),(0.975 0.003 0.221),(24.232 0.000 5.480),(-43.513 -0.001 -10.071),3210.453,5.000,1.000,0.000,0.006,(30.052 0.003 6.055)
70.6,(2037.058 -0.053 591.391),(0.975 0.002 0.221),(24.432 0.000 5.519),(-44.459 -0.005 -10.142),3236.998,5.000,1.000,0.000,0.012,(28.582 0.001 5.759)
70.8,(2041.970 -0.053 592.499),(0.975 0.002 0.220),(24.641 0.000 5.555),(-45.067 -0.006 -10.146),3207.523,5.000,1.000,0.000,0.019,(26.712 0.003 5.382)
71,(2046.924 -0.053 593.613),(0.976 0.002 0.219),(24.883 0.000 5.579),(-45.244 -0.008 -10.066),3295.644,5.000,1.000,0.000,0.021,(24.768 0.002 4.991)
71.2,(2051.926 -0.053 594.732),(0.976 0.002 0.218),(25.091 0.000 5.596),(-45.010 -0.007 -9.908),3320.718,5.000,1.000,0.000,0.021,(22.992 0.002 4.634)
71.4,(2056.972 -0.053 595.854),(0.976 0.003 0.217),(25.341 0.000 5.620),(-44.355 -0.008 -9.671),3354.549,5.000,1.000,0.000,0.019,(21.101 0.002 4.253)
71.6,(2062.063 -0.053 596.981),(0.976 0.002 0.216),(25.548 -0.001 5.641),(-43.288 -0.007 -9.355),3380.938,5.000,1.000,0.000,0.019,(19.448 0.002 3.920)
71.8,(2067.201 -0.054 598.113),(0.977 0.003 0.215),(25.800 0.000 5.667),(-41.832 -0.009 -8.965),3413.719,5.000,1.000,0.000,0.023,(17.582 0.001 3.544)
72,(2072.388 -0.054 599.249),(0.977 0.002 0.214),(26.055 0.000 5.682),(-39.949 -0.010 -8.496),3446.207,5.000,1.000,0.000,0.025,(15.697 0.002 3.164)
72.2,(2077.627 -0.054 600.387),(0.977 0.003 0.212),(26.312 0.000 5.687),(-37.743 -0.001 -8.009),3478.934,5.000,1.000,0.000,0.027,(15.145 0.010 3.553)
72.4,(2082.918 -0.054 601.526),(0.978 0.003 0.210),(26.571 0.000 5.689),(-35.549 0.000 -7.520),3511.687,5.000,1.000,0.000,0.027,(15.778 0.023 3.022)
72.6,(2088.260 -0.054 602.664),(0.978 0.002 0.208),(26.814 0.000 5.686),(-33.354 -0.005 -6.987),3543.393,5.000,0.476,0.000,0.027,(15.810 -0.005 3.046)
72.8,(2093.609 -0.052 603.791),(0.979 -0.001 0.205),(26.671 0.000 5.573),(-31.253 0.002 -6.486),3527.665,5.000,0.000,0.000,0.027,(16.569 0.000 3.192)
73,(2098.859 -0.049 604.880),(0.979 -0.007 0.202),(25.767 0.001 5.295),(-29.298 -0.002 -6.032),3422.334,5.000,0.000,0.519,0.027,(16.111 0.001 3.104)
73.2,(2103.841 -0.046 605.897),(0.980 -0.012 0.199),(24.168 0.002 4.891),(-27.490 0.008 -5.673),3207.859,5.000,0.000,0.643,0.027,(16.000 -0.009 3.745)
73.4,(2108.490 -0.046 606.832),(0.981 -0.011 0.196),(22.496 0.002 4.484),(-26.091 0.008 -5.424),2989.804,5.000,0.000,0.630,0.027,(16.589 0.003 3.015)
73.6,(2112.802 -0.046 607.686),(0.981 -0.012 0.193),(20.772 0.002 4.084),(-25.130 0.006 -5.199),2753.371,5.000,0.000,0.694,0.027,(16.823 -0.002 3.344)
73.8,(2116.756 -0.045 608.459),(0.982 -0.012 0.190),(18.955 0.002 3.675),(-24.470 0.001 -5.075),2498.087,5.000,0.000,0.687,0.027,(15.864 0.002 3.118)
74,(2120.367 -0.046 609.154),(0.982 -0.009 0.188),(17.500 0.001 3.338),(-23.822 -0.003 -4.962),2297.705,5.000,0.000,0.189,0.027,(13.985 0.001 2.749)
74.2,(2123.843 -0.051 609.813),(0.983 0.001 0.186),(17.295 0.000 3.254),(-23.009 -0.004 -4.827),2259.173,5.000,0.000,0.000,0.027,(12.833 0.001 2.523)
74.4,(2127.285 -0.050 610.457),(0.983 -0.001 0.183),(17.149 0.000 3.184),(-21.992 -0.005 -4.659),2240.406,5.000,0.088,0.000,0.027,(11.549 0.001 2.270)
74.6,(2130.706 -0.051 611.089),(0.983 0.000 0.181),(17.086 0.000 3.131),(-20.775 -0.003 -4.461),2268.093,5.000,0.339,0.000,0.027,(10.798 0.001 2.123)
74.8,(2134.120 -0.050 611.711),(0.984 0.000 0.179),(17.040 0.000 3.081),(-19.455 -0.001 -4.250),2221.564,5.000,0.000,0.000,0.027,(10.501 0.000 2.064)
75,(2137.502 -0.049 612.320),(0.984 -0.003 0.176),(16.690 0.000 2.978),(-18.217 0.001 -4.063),2176.200,5.000,0.000,0.255,0.023,(10.544 0.000 2.073)
75.2,(2140.740 -0.046 612.895),(0.985 -0.008 0.175),(15.694 0.001 2.776),(-17.091 0.005 -3.903),2044.009,5.000,0.000,0.472,0.012,(10.927 0.000 2.148)
75.4,(2143.739 -0.046 613.426),(0.985 -0.009 0.175),(14.432 0.001 2.561),(-16.403 0.008 -3.826),1863.437,5.000,0.000,0.459,-0.002,(12.041 -0.001 2.367)
75.6,(2146.490 -0.046 613.915),(0.985 -0.008 0.175),(13.196 0.001 2.346),(-16.092 0.003 -3.808),1665.246,5.000,0.000,0.459,-0.002,(12.192 0.002 2.361)
75.8,(2148.993 -0.046 614.360),(0.985 -0.008 0.175),(11.981 0.001 2.129),(-16.147 0.009 -3.849),1495.268,5.000,0.000,0.377,-0.002,(13.281 -0.022 2.355)
76,(2151.320 -0.049 614.774),(0.985 -0.001 0.175),(11.516 0.000 2.047),(-16.588 0.004 -3.929),1347.041,5.000,0.000,0.000,-0.002,(14.248 0.003 2.509)
76.2,(2153.609 -0.049 615.181),(0.985 0.000 0.175),(11.385 0.000 2.023),(-17.232 0.003 -4.038),1313.653,5.000,0.000,0.000,-0.002,(15.012 -0.002 2.635)
76.4,(2155.875 -0.049 615.583),(0.985 -0.001 0.175),(11.289 0.000 2.006),(-18.048 0.003 -4.176),1633.652,5.000,0.725,0.000,-0.002,(15.731 0.000 2.761)
76.6,(2158.141 -0.050 615.986),(0.985 0.001 0.175),(11.371 0.000 2.021),(-18.989 0.001 -4.336),1813.089,5.000,0.838,0.000,-0.002,(16.138 0.000 2.832)
76.8,(2160.426 -0.050 616.392),(0.985 0.001 0.175),(11.483 0.000 2.041),(-19.981 0.001 -4.505),1846.462,5.000,0.938,0.000,-0.002,(16.377 0.000 2.874)
77,(2162.742 -0.050 616.804),(0.985 0.002 0.175),(11.662 0.000 2.072),(-20.774 -0.008 -4.640),1878.199,5.000,1.000,0.000,-0.002,(14.744 0.001 2.588)
77.2,(2165.082 -0.050 617.220),(0.985 0.001 0.175),(11.780 0.000 2.094),(-21.202 -0.005 -4.719),1886.489,5.000,1.000,0.000,-0.002,(13.042 0.005 2.359)
77.4,(2167.458 -0.050 617.642),(0.985 0.001 0.175),(11.936 0.000 2.121),(-21.235 -0.007 -4.731),1880.947,5.000,1.000,0.000,-0.002,(11.198 0.001 2.021)
77.6,(2169.865 -0.050 618.070),(0.985 0.001 0.175),(12.120 0.000 2.156),(-20.874 -0.006 -4.675),1910.420,5.000,1.000,0.000,-0.006,(9.556 -0.010 1.761)
77.8,(2172.305 -0.050 618.504),(0.985 0.001 0.175),(12.242 0.000 2.180),(-20.186 -0.006 -4.563),1904.332,5.000,1.000,0.000,-0.006,(8.089 0.003 1.497)
78,(2174.763 -0.050 618.942),(0.985 0.000 0.175),(12.280 0.000 2.186),(-19.172 -0.006 -4.393),1595.053,5.000,0.000,0.000,-0.006,(6.505 0.000 1.208)
78.2,(2177.188 -0.048 619.373),(0.985 -0.004 0.175),(11.830 0.000 2.107),(-18.030 0.006 -4.217),1435.667,5.000,0.000,0.392,-0.006,(6.697 0.003 1.389)
78.4,(2179.419 -0.045 619.771),(0.985 -0.010 0.175),(10.566 0.001 1.882),(-17.255 0.009 -4.081),1277.184,5.000,0.000,0.532,-0.006,(7.760 0.013 1.291)
78.6,(2181.382 -0.045 620.120),(0.985 -0.009 0.175),(9.197 0.001 1.639),(-16.959 0.008 -4.016),1101.368,5.000,0.000,0.532,-0.006,(8.821 -0.001 1.509)
78.8,(2183.073 -0.045 620.422),(0.985 -0.009 0.175),(7.872 0.001 1.405),(-17.154 0.009 -4.036),1099.637,5.000,0.000,0.417,-0.008,(9.919 -0.001 1.695)
79,(2184.583 -0.049 620.691),(0.985 -0.001 0.175),(7.443 0.000 1.328),(-17.748 0.004 -4.126),1099.139,5.000,0.000,0.000,-0.008,(11.006 0.000 1.880)
79.2,(2186.064 -0.049 620.955),(0.985 0.000 0.175),(7.375 0.000 1.316),(-18.587 0.004 -4.259),1099.050,5.000,0.000,0.000,-0.008,(12.093 -0.001 2.066)
79.4,(2187.533 -0.049 621.217),(0.985 0.000 0.175),(7.322 0.000 1.306),(-19.552 0.000 -4.412),1329.131,5.000,0.546,0.000,-0.008,(12.236 0.000 2.090)
79.6,(2188.999 -0.049 621.479),(0.985 0.000 0.175),(7.343 0.000 1.310),(-20.647 0.005 -4.624),1508.717,5.000,0.769,0.000,-0.008,(13.260 0.011 2.542)
79.8,(2190.478 -0.050 621.743),(0.985 0.001 0.175),(7.447 0.000 1.328),(-21.928 0.004 -4.887),1583.172,5.000,0.911,0.000,-0.006,(14.197 -0.023 2.539)
80,(2191.977 -0.049 622.010),(0.985 0.001 0.175),(7.538 0.000 1.343),(-23.347 0.003 -5.146),1609.293,5.000,0.991,0.000,-0.006,(14.939 0.005 2.679)
80.2,(2193.503 -0.050 622.282),(0.985 0.001 0.175),(7.703 0.000 1.372),(-24.890 0.003 -5.424),1636.219,5.000,1.000,0.000,-0.006,(15.672 -0.003 2.807)
80.4,(2195.057 -0.050 622.559),(0.985 0.001 0.175),(7.841 0.000 1.397),(-26.549 0.003 -5.722),1643.126,5.000,1.000,0.000,-0.006,(16.390 0.000 2.936)
80.6,(2196.645 -0.050 622.842),(0.985 0.001 0.175),(8.011 0.000 1.427),(-28.319 0.003 -6.041),1652.827,5.000,1.000,0.000,-0.006,(17.108 -0.001 3.064)
80.8,(2198.259 -0.050 623.130),(0.985 0.001 0.175),(8.150 0.000 1.452),(-30.205 0.003 -6.380),1660.361,5.000,1.000,0.000,-0.006,(17.825 -0.001 3.193)
81,(2199.906 -0.050 623.423),(0.985 0.001 0.175),(8.271 0.000 1.473),(-32.190 0.002 -6.737),1585.229,5.000,1.000,0.000,-0.006,(18.293 0.000 3.276)
81.2,(2201.578 -0.050 623.721),(0.985 0.001 0.175),(8.430 0.000 1.501),(-34.205 0.004 -7.069),1675.958,5.000,1.000,0.000,-0.006,(18.740 -0.015 2.861)
81.4,(2203.280 -0.050 624.024),(0.985 0.001 0.175),(8.571 0.000 1.528),(-36.317 0.003 -7.353),1678.258,5.000,1.000,0.000,-0.010,(19.095 -0.019 3.302)
81.6,(2205.013 -0.050 624.333),(0.985 0.001 0.175),(8.742 0.000 1.563),(-38.320 -0.003 -7.676),1693.782,5.000,1.000,0.000,-0.014,(18.534 0.008 3.150)
81.8,(2206.776 -0.050 624.649),(0.985 0.001 0.175),(8.883 0.000 1.589),(-40.352 0.005 -8.005),1700.504,5.000,1.000,0.000,-0.014,(19.274 -0.004 3.273)
82,(2208.573 -0.050 624.970),(0.985 0.001 0.175),(9.057 0.000 1.620),(-42.352 -0.004 -8.329),1712.050,5.000,1.000,0.000,-0.014,(18.381 0.002 3.121)
82.2,(2210.398 -0.050 625.297),(0.985 0.001 0.175),(9.199 0.000 1.647),(-44.145 0.001 -8.616),1720.136,5.000,1.000,0.000,-0.014,(18.036 0.000 3.062)
82.4,(2212.257 -0.050 625.630),(0.985 0.001 0.175),(9.375 0.000 1.678),(-45.731 -0.007 -8.868),1730.850,5.000,1.000,0.000,-0.014,(16.431 0.001 2.790)
82.6,(2214.145 -0.050 625.968),(0.984 0.001 0.175),(9.518 0.000 1.706),(-46.933 -0.004 -9.048),1739.478,5.000,1.000,0.000,-0.016,(15.077 -0.010 2.298)
82.8,(2216.067 -0.050 626.312),(0.984 0.001 0.176),(9.665 0.000 1.734),(-48.073 0.002 -9.187),1728.814,5.000,1.000,0.000,-0.017,(15.244 0.005 2.371)
83,(2218.019 -0.050 626.663),(0.984 0.001 0.176),(9.838 0.000 1.768),(-49.000 -0.008 -9.284),1759.158,5.000,1.000,0.000,-0.017,(13.602 -0.001 2.116)
83.2,(2220.004 -0.050 627.020),(0.984 0.001 0.176),(9.984 0.000 1.797),(-49.658 0.004 -9.388),1763.665,5.000,1.000,0.000,-0.017,(13.276 -0.016 2.859)
83.4,(2222.020 -0.050 627.383),(0.984 0.001 0.176),(10.161 0.000 1.831),(-50.327 0.002 -9.526),1779.350,5.000,1.000,0.000,-0.017,(13.719 -0.009 1.861)
83.6,(2224.068 -0.050 627.752),(0.984 0.001 0.177),(10.308 0.000 1.861),(-51.074 0.002 -9.593),1787.681,5.000,1.000,0.000,-0.016,(14.088 -0.020 2.649)
83.8,(2226.150 -0.050 628.127),(0.984 0.001 0.177),(10.487 0.000 1.893),(-51.892 0.002 -9.732),1799.739,5.000,0.993,0.000,-0.016,(14.827 0.003 2.539)
84,(2228.262 -0.050 628.509),(0.984 0.001 0.177),(10.634 0.000 1.921),(-52.810 0.001 -9.884),1809.467,5.000,1.000,0.000,-0.016,(15.275 -0.001 2.680)
84.2,(2230.409 -0.050 628.896),(0.984 0.001 0.177),(10.815 0.000 1.954),(-53.751 0.002 -10.038),1821.449,5.000,1.000,0.000,-0.016,(15.751 0.000 2.763)
84.4,(2232.585 -0.050 629.290),(0.984 0.001 0.177),(10.964 0.000 1.983),(-54.809 0.004 -10.161),1831.326,5.000,1.000,0.000,-0.016,(16.507 0.016 2.484)
84.6,(2234.797 -0.050 629.690),(0.984 0.001 0.177),(11.116 0.000 2.011),(-55.952 0.000 -10.267),1823.745,5.000,1.000,0.000,-0.016,(16.729 -0.003 2.517)
84.8,(2237.040 -0.050 630.096),(0.984 0.001 0.177),(11.296 0.000 2.047),(-56.933 -0.006 -10.346),1853.663,5.000,1.000,0.000,-0.017,(15.342 0.001 2.308)
85,(2239.317 -0.050 630.509),(0.984 0.001 0.178),(11.446 0.000 2.078),(-57.528 -0.007 -10.365),1860.710,5.000,1.000,0.000,-0.017,(13.500 0.002 2.031)
85.2,(2241.626 -0.050 630.928),(0.984 0.002 0.178),(11.630 0.000 2.114),(-57.729 -0.006 -10.328),1876.610,5.000,1.000,0.000,-0.017,(11.718 0.003 1.809)
85.4,(2243.966 -0.050 631.354),(0.984 0.001 0.178),(11.748 0.000 2.139),(-57.528 -0.007 -10.234),1882.015,5.000,1.000,0.000,-0.016,(9.822 0.001 1.529)
85.6,(2246.336 -0.050 631.785),(0.984 0.002 0.178),(11.934 0.000 2.170),(-56.925 -0.006 -10.085),1897.887,5.000,1.000,0.000,-0.012,(8.170 -0.011 1.535)
85.8,(2248.738 -0.050 632.222),(0.984 0.001 0.178),(12.088 0.000 2.199),(-56.073 -0.003 -9.911),1908.646,5.000,1.000,0.000,-0.012,(7.346 0.008 1.247)
86,(2251.176 -0.050 632.665),(0.984 0.002 0.178),(12.275 0.000 2.233),(-54.972 -0.006 -9.694),1922.076,5.000,1.000,0.000,-0.012,(6.107 -0.002 1.040)
86.2,(2253.646 -0.050 633.114),(0.984 0.001 0.178),(12.430 0.000 2.260),(-53.714 0.003 -9.472),1933.306,5.000,1.000,0.000,-0.010,(6.310 -0.014 1.428)
86.4,(2256.151 -0.050 633.570),(0.984 0.001 0.178),(12.585 0.000 2.288),(-52.593 0.003 -9.299),1909.167,5.000,0.723,0.000,-0.010,(7.390 0.010 1.491)
86.6,(2258.671 -0.050 634.028),(0.984 0.000 0.178),(12.571 0.000 2.287),(-51.660 0.004 -9.115),1594.735,5.000,0.000,0.000,-0.010,(8.420 0.006 1.333)
86.8,(2261.172 -0.049 634.483),(0.984 -0.001 0.179),(12.446 0.000 2.266),(-50.967 0.004 -8.948),1492.617,5.000,0.000,0.000,-0.010,(9.534 0.000 1.509)
87,(2263.646 -0.049 634.933),(0.984 -0.001 0.179),(12.305 0.000 2.241),(-50.515 0.005 -8.826),1479.121,5.000,0.000,0.040,-0.010,(10.568 -0.011 1.844)
87.2,(2266.076 -0.049 635.376),(0.984 -0.002 0.179),(12.027 0.000 2.192),(-50.321 0.005 -8.769),1430.052,5.000,0.000,0.052,-0.010,(11.666 0.003 2.027)
87.4,(2268.454 -0.049 635.809),(0.984 -0.001 0.179),(11.791 0.000 2.150),(-50.360 0.002 -8.757),1394.590,5.000,0.000,0.000,-0.010,(12.181 -0.002 2.127)
87.6,(2270.798 -0.049 636.237),(0.984 -0.001 0.179),(11.660 0.000 2.126),(-50.507 0.004 -8.764),1357.283,5.000,0.000,0.000,-0.008,(12.907 0.000 2.253)
87.8,(2273.116 -0.049 636.660),(0.984 -0.001 0.179),(11.539 0.000 2.104),(-50.890 0.005 -8.813),1525.760,5.000,0.427,0.000,-0.008,(13.972 -0.001 2.439)
88,(2275.423 -0.050 637.080),(0.984 0.001 0.179),(11.561 0.000 2.107),(-51.461 0.002 -8.895),1819.260,5.000,0.857,0.000,-0.008,(14.740 0.000 2.573)
88.2,(2277.751 -0.050 637.505),(0.984 0.001 0.179),(11.692 0.000 2.131),(-52.163 0.003 -8.999),1859.630,5.000,0.995,0.000,-0.008,(15.471 -0.001 2.700)
88.4,(2280.110 -0.050 637.934),(0.984 0.001 0.179),(11.875 0.000 2.164),(-52.977 0.002 -9.123),1893.757,5.000,1.000,0.000,-0.006,(16.191 -0.001 2.826)
88.6,(2282.501 -0.050 638.370),(0.984 0.001 0.179),(11.998 0.000 2.181),(-53.903 0.003 -9.267),1886.795,5.000,1.000,0.000,0.002,(16.909 -0.001 2.951)
88.8,(2284.921 -0.050 638.809),(0.984 0.002 0.179),(12.184 0.000 2.207),(-54.944 0.003 -9.432),1915.538,5.000,1.000,0.000,0.008,(17.627 -0.001 3.077)
89,(2287.375 -0.050 639.253),(0.984 0.001 0.179),(12.339 0.000 2.232),(-56.093 0.003 -9.568),1926.130,5.000,1.000,0.000,0.010,(18.353 0.014 2.876)
89.2,(2289.863 -0.050 639.703),(0.984 0.002 0.179),(12.527 0.000 2.267),(-57.357 0.003 -9.705),1940.202,5.000,1.000,0.000,0.006,(19.087 -0.004 2.982)
89.4,(2292.384 -0.050 640.160),(0.984 0.001 0.179),(12.681 0.000 2.302),(-58.732 0.003 -9.857),1951.587,5.000,1.000,0.000,0.002,(19.804 0.000 3.094)
89.6,(2294.941 -0.051 640.624),(0.984 0.002 0.179),(12.871 0.000 2.336),(-60.215 0.003 -10.024),1965.639,5.000,1.000,0.000,0.002,(20.520 -0.001 3.206)
89.8,(2297.530 -0.050 641.094),(0.984 0.001 0.179),(13.029 0.000 2.361),(-61.785 0.004 -10.244),1977.439,5.000,1.000,0.000,0.008,(21.006 0.001 3.807)
90,(2300.155 -0.050 641.569),(0.984 0.001 0.178),(13.166 0.000 2.376),(-63.436 0.003 -10.558),1900.612,5.000,1.000,0.000,0.021,(21.571 0.002 4.021)
90.2,(2302.808 -0.051 642.045),(0.984 0.001 0.177),(13.350 0.000 2.383),(-65.084 0.001 -10.871),2001.414,5.000,1.000,0.000,0.035,(21.518 -0.017 3.760)
90.4,(2305.497 -0.050 642.523),(0.985 0.001 0.175),(13.515 0.000 2.382),(-66.721 0.001 -11.153),2012.002,5.000,1.000,0.000,0.031,(21.479 0.004 3.779)
90.6,(2308.221 -0.051 643.002),(0.985 0.002 0.173),(13.712 0.000 2.393),(-68.113 -0.005 -11.391),2028.481,5.000,1.000,0.000,0.033,(20.249 -0.013 3.265)
90.8,(2310.981 -0.051 643.481),(0.985 0.001 0.171),(13.878 0.000 2.388),(-69.456 0.004 -11.565),2040.828,5.000,1.000,0.000,0.037,(20.548 -0.007 3.556)
91,(2313.779 -0.051 643.960),(0.986 0.002 0.169),(14.079 0.000 2.388),(-70.652 -0.007 -11.795),2056.377,5.000,1.000,0.000,0.037,(19.228 0.010 3.446)
91.2,(2316.611 -0.051 644.438),(0.986 0.001 0.166),(14.247 0.000 2.380),(-71.571 0.000 -11.938),2069.270,5.000,1.000,0.000,0.037,(18.439 -0.001 2.668)
91.4,(2319.483 -0.051 644.915),(0.986 0.002 0.164),(14.450 0.000 2.380),(-72.182 -0.008 -11.966),2085.047,5.000,1.000,0.000,0.035,(16.581 0.003 2.404)
91.6,(2322.388 -0.051 645.391),(0.987 0.001 0.161),(14.619 0.000 2.372),(-72.400 -0.005 -11.951),2098.357,5.000,1.000,0.000,0.035,(14.966 -0.012 2.438)
91.8,(2325.333 -0.051 645.866),(0.987 0.001 0.159),(14.789 0.000 2.366),(-72.352 -0.001 -12.038),2101.867,5.000,1.000,0.000,0.033,(14.093 0.039 3.082)
92,(2328.313 -0.051 646.340),(0.988 0.002 0.157),(14.993 0.000 2.366),(-72.005 -0.009 -12.149),2128.185,5.000,1.000,0.000,0.033,(12.397 -0.008 2.767)
92.2,(2331.331 -0.051 646.814),(0.988 0.001 0.155),(15.163 0.000 2.363),(-71.372 0.000 -12.146),2141.420,5.000,1.000,0.000,0.031,(11.741 -0.020 1.535)
92.4,(2334.387 -0.051 647.288),(0.988 0.002 0.153),(15.369 0.000 2.366),(-70.557 -0.003 -12.001),2158.781,5.000,1.000,0.000,0.031,(10.913 -0.003 1.958)
92.6,(2337.479 -0.051 647.761),(0.988 0.001 0.151),(15.541 0.000 2.361),(-69.704 0.002 -11.980),2172.809,5.000,1.000,0.000,0.031,(11.274 0.017 2.555)
92.8,(2340.610 -0.051 648.235),(0.989 0.002 0.149),(15.749 0.000 2.363),(-68.849 0.002 -11.934),2190.174,5.000,1.000,0.000,0.031,(11.736 -0.007 1.463)
93,(2343.772 -0.051 648.706),(0.989 0.001 0.147),(15.886 0.000 2.349),(-67.997 0.000 -11.805),2201.640,5.000,1.000,0.000,0.031,(11.522 -0.017 2.330)
93.2,(2346.972 -0.051 649.178),(0.989 0.002 0.146),(16.094 0.000 2.356),(-67.185 0.000 -11.784),2219.243,5.000,1.000,0.000,0.021,(12.067 -0.005 2.123)
93.4,(2350.206 -0.051 649.650),(0.989 0.001 0.145),(16.238 0.000 2.364),(-66.427 0.001 -11.693),2184.314,5.000,0.352,0.000,0.019,(12.477 0.015 1.768)
93.6,(2353.443 -0.050 650.120),(0.990 -0.001 0.143),(16.133 0.000 2.328),(-65.692 0.003 -11.673),2050.182,5.000,0.000,0.000,0.017,(12.666 0.008 2.905)
93.8,(2356.653 -0.050 650.582),(0.990 -0.001 0.142),(15.997 0.000 2.291),(-65.038 0.002 -11.724),2101.094,5.000,0.372,0.000,0.016,(13.077 -0.016 1.899)
94,(2359.850 -0.050 651.039),(0.990 0.000 0.141),(15.948 0.000 2.270),(-64.517 0.003 -11.723),2057.345,5.000,0.006,0.000,0.016,(13.534 -0.014 2.803)
94.2,(2363.023 -0.050 651.489),(0.990 -0.001 0.141),(15.802 0.000 2.234),(-64.133 0.003 -11.813),2021.622,5.000,0.000,0.000,0.016,(14.288 -0.011 2.567)
94.4,(2366.167 -0.050 651.933),(0.990 -0.001 0.140),(15.655 0.000 2.203),(-63.923 0.003 -11.892),1998.191,5.000,0.000,0.000,0.010,(15.024 0.008 2.630)
94.6,(2369.282 -0.050 652.371),(0.990 -0.001 0.140),(15.506 0.000 2.181),(-63.896 0.003 -11.993),1977.212,5.000,0.000,0.000,0.006,(15.762 -0.003 2.751)
94.8,(2372.367 -0.050 652.805),(0.990 -0.001 0.140),(15.358 0.000 2.165),(-64.042 0.003 -12.123),1954.460,5.000,0.000,0.000,0.000,(16.481 0.000 2.877)
95,(2375.429 -0.050 653.238),(0.990 0.000 0.140),(15.287 0.000 2.169),(-64.355 0.003 -12.279),2056.063,5.000,0.394,0.000,-0.017,(17.200 -0.001 3.002)
95.2,(2378.484 -0.050 653.674),(0.990 0.000 0.142),(15.285 0.000 2.201),(-64.807 0.003 -12.484),2093.877,5.000,0.598,0.000,-0.035,(17.801 0.008 3.423)
95.4,(2381.548 -0.051 654.120),(0.989 0.001 0.145),(15.338 0.000 2.268),(-65.387 0.002 -12.740),2112.847,5.000,0.792,0.000,-0.047,(18.544 -0.002 3.577)
95.6,(2384.630 -0.051 654.582),(0.989 0.001 0.149),(15.469 0.000 2.358),(-66.092 0.003 -13.009),2148.523,5.000,0.842,0.000,-0.051,(19.257 -0.001 3.714)
95.8,(2387.737 -0.051 655.060),(0.988 0.001 0.153),(15.585 0.000 2.445),(-66.915 0.003 -13.288),2168.861,5.000,0.924,0.000,-0.051,(19.969 0.000 3.851)
96,(2390.873 -0.051 655.558),(0.987 0.002 0.158),(15.757 0.000 2.548),(-67.851 0.003 -13.576),2189.185,5.000,0.972,0.000,-0.060,(20.680 -0.001 3.989)
96.2,(2394.041 -0.051 656.078),(0.987 0.001 0.163),(15.903 0.000 2.663),(-68.897 0.003 -13.869),2204.980,5.000,0.978,0.000,-0.062,(21.390 -0.001 4.125)
96.4,(2397.242 -0.051 656.621),(0.986 0.002 0.169),(16.086 0.000 2.780),(-70.035 0.001 -14.163),2223.250,5.000,0.994,0.000,-0.057,(21.775 0.000 4.200)
96.6,(2400.475 -0.051 657.186),(0.985 0.001 0.173),(16.241 0.000 2.889),(-71.182 0.002 -14.442),2239.166,5.000,1.000,0.000,-0.057,(22.181 0.000 4.278)
96.8,(2403.744 -0.051 657.774),(0.984 0.002 0.178),(16.433 0.000 3.004),(-72.420 0.003 -14.723),2257.302,5.000,1.000,0.000,-0.057,(22.779 -0.001 4.393)
97,(2407.045 -0.051 658.385),(0.983 0.002 0.183),(16.588 0.000 3.118),(-73.730 0.002 -15.002),2272.643,5.000,1.000,0.000,-0.057,(23.288 0.000 4.491)
97.2,(2410.383 -0.051 659.019),(0.982 0.001 0.188),(16.744 0.000 3.232),(-75.106 0.003 -15.277),2284.828,5.000,1.000,0.000,-0.057,(23.797 -0.001 4.589)
97.4,(2413.753 -0.051 659.676),(0.981 0.002 0.193),(16.934 0.000 3.357),(-76.534 0.003 -15.566),2306.897,5.000,1.000,0.000,-0.055,(24.100 -0.018 5.044)
97.6,(2417.159 -0.051 660.358),(0.980 0.001 0.198),(17.091 0.000 3.471),(-78.005 0.003 -15.915),2322.506,5.000,1.000,0.000,-0.049,(24.606 0.005 5.194)
97.8,(2420.599 -0.051 661.062),(0.980 0.002 0.201),(17.289 0.000 3.565),(-79.541 0.003 -16.261),2341.970,5.000,1.000,0.000,-0.029,(25.110 -0.003 5.299)
98,(2424.075 -0.051 661.781),(0.979 0.001 0.203),(17.457 0.000 3.626),(-81.142 0.003 -16.614),2358.049,5.000,1.000,0.000,-0.021,(25.577 0.000 5.397)
98.2,(2427.590 -0.051 662.511),(0.979 0.002 0.203),(17.668 0.000 3.671),(-82.777 0.003 -16.970),2377.867,5.000,1.000,0.000,-0.006,(25.969 -0.001 5.480)
98.4,(2431.135 -0.051 663.246),(0.979 0.001 0.203),(17.809 0.000 3.682),(-84.480 0.003 -17.343),2391.018,5.000,1.000,0.000,0.008,(26.470 -0.001 5.586)
98.6,(2434.721 -0.052 663.986),(0.979 0.002 0.202),(18.024 0.000 3.713),(-86.220 0.002 -17.727),2411.043,5.000,1.000,0.000,0.016,(26.762 0.000 5.647)
98.8,(2438.343 -0.051 664.731),(0.979 0.002 0.202),(18.202 0.000 3.742),(-88.007 0.004 -18.123),2428.029,5.000,1.000,0.000,0.016,(27.261 -0.001 5.753)
99,(2442.005 -0.051 665.484),(0.979 0.002 0.202),(18.379 0.000 3.774),(-89.826 0.002 -18.536),2448.158,5.000,1.000,0.000,0.016,(27.251 -0.021 5.979)
