Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
138,(2715.079 -0.019 2796.985),(0.696 0.004 0.718),(29.590 0.000 30.550),(-44.212 0.000 -46.213),6526.723,4.000,1.000,0.000,0.000,(30.336 0.000 31.256)
138.2,(2721.020 -0.020 2803.118),(0.696 0.004 0.718),(29.797 -0.001 30.763),(-44.354 0.000 -46.347),6571.983,4.000,1.000,0.000,0.000,(30.435 0.000 31.358)
138.4,(2727.002 -0.020 2809.294),(0.696 0.004 0.718),(30.002 -0.001 30.975),(-44.509 0.001 -46.394),6617.261,4.000,1.000,0.000,0.000,(30.813 0.017 31.121)
138.6,(2733.025 -0.020 2815.512),(0.696 0.004 0.718),(30.205 -0.001 31.185),(-44.664 0.000 -46.420),6662.227,4.000,1.000,0.000,0.000,(30.955 -0.004 31.294)
138.8,(2739.080 -0.020 2821.763),(0.696 0.004 0.718),(30.367 0.000 31.344),(-44.817 0.000 -46.445),6697.444,4.000,1.000,0.000,0.002,(31.111 0.000 31.450)
139,(2745.176 -0.020 2828.054),(0.696 0.004 0.718),(30.573 -0.001 31.547),(-44.960 0.000 -46.461),6741.439,4.000,1.000,0.000,0.004,(31.265 0.000 31.606)
139.2,(2751.312 -0.020 2834.386),(0.696 0.004 0.718),(30.773 -0.001 31.753),(-45.094 0.000 -46.468),6785.586,4.000,1.000,0.000,0.004,(31.419 -0.001 31.761)
139.4,(2757.487 -0.020 2840.758),(0.696 0.004 0.718),(30.926 -0.001 31.910),(-45.220 0.000 -46.466),6826.547,4.000,1.000,0.000,0.004,(31.572 0.000 31.916)
139.6,(2763.694 -0.020 2847.162),(0.696 0.004 0.718),(31.123 -0.001 32.114),(-45.328 -0.001 -46.445),6863.320,4.000,1.000,0.000,0.004,(31.562 0.000 31.906)
139.8,(2769.940 -0.021 2853.607),(0.696 0.004 0.718),(31.320 -0.001 32.315),(-45.340 -0.007 -46.328),6906.144,4.000,1.000,0.000,0.006,(30.775 0.003 31.111)
140,(2776.226 -0.021 2860.091),(0.696 0.004 0.718),(31.522 -0.001 32.508),(-45.000 -0.012 -45.854),6949.080,4.000,1.000,0.000,0.008,(28.877 0.006 29.191)
140.2,(2782.549 -0.020 2866.611),(0.696 0.004 0.718),(31.676 -0.001 32.656),(-44.273 -0.009 -45.015),6981.711,4.000,1.000,0.000,0.008,(27.184 0.002 27.777)
140.4,(2788.906 -0.021 2873.163),(0.696 0.004 0.718),(31.870 0.000 32.849),(-43.177 -0.012 -43.862),7024.235,4.000,1.000,0.000,0.008,(25.617 0.010 26.318)
140.6,(2795.301 -0.021 2879.755),(0.696 0.004 0.718),(32.060 -0.001 33.045),(-41.742 -0.012 -42.362),7065.932,4.000,1.000,0.000,0.010,(24.233 0.001 24.864)
140.8,(2801.729 -0.021 2886.379),(0.697 0.003 0.717),(32.146 -0.001 33.102),(-40.004 -0.012 -40.549),7084.313,4.000,0.000,0.000,0.012,(22.839 0.004 23.422)
141,(2808.120 -0.017 2892.950),(0.698 -0.005 0.716),(31.616 0.002 32.458),(-38.025 -0.009 -38.502),6982.450,4.000,0.000,0.637,0.014,(21.445 0.003 21.985)
141.2,(2814.287 -0.011 2899.272),(0.699 -0.014 0.715),(30.145 0.005 30.841),(-36.018 -0.003 -36.428),6484.178,4.000,0.000,0.956,0.021,(20.242 0.003 20.551)
141.4,(2820.123 -0.010 2905.226),(0.700 -0.015 0.714),(28.397 0.006 28.909),(-34.082 -0.004 -34.415),6029.839,4.000,0.000,1.000,0.027,(18.873 0.006 19.021)
141.6,(2825.619 -0.009 2910.826),(0.701 -0.013 0.713),(26.744 0.004 27.243),(-32.213 -0.003 -32.474),5688.583,4.000,0.000,1.000,0.027,(17.553 0.000 17.746)
141.8,(2830.806 -0.009 2916.091),(0.704 -0.013 0.710),(25.298 0.001 25.560),(-30.381 -0.004 -30.606),5345.301,4.000,0.000,1.000,0.025,(16.148 0.003 16.386)
142,(2835.711 -0.008 2921.026),(0.706 -0.013 0.708),(23.901 0.006 23.950),(-28.554 -0.003 -28.796),5009.958,4.000,0.000,1.000,0.027,(14.772 0.002 15.020)
142.2,(2840.327 -0.008 2925.641),(0.707 -0.013 0.707),(22.430 0.003 22.386),(-26.751 -0.003 -27.044),4677.807,4.000,0.000,1.000,0.025,(13.461 0.002 13.716)
142.4,(2844.647 -0.007 2929.953),(0.707 -0.012 0.708),(20.965 0.003 20.930),(-24.974 -0.003 -25.325),4150.135,0.000,0.000,1.000,0.023,(12.089 0.002 12.331)
142.6,(2848.688 -0.007 2933.987),(0.709 -0.012 0.706),(19.615 0.002 19.546),(-23.215 -0.002 -23.616),3494.292,0.000,0.000,1.000,0.023,(10.898 -0.006 11.038)
142.8,(2852.462 -0.007 2937.742),(0.715 -0.012 0.699),(18.336 0.002 18.129),(-21.459 -0.003 -21.912),4554.915,2.000,0.000,1.000,0.023,(9.511 0.002 9.610)
143,(2855.979 -0.006 2941.200),(0.735 -0.014 0.678),(17.081 -0.003 16.467),(-19.696 -0.002 -20.220),5367.990,2.000,0.000,1.000,0.021,(8.196 0.001 8.214)
143.2,(2859.254 -0.005 2944.290),(0.761 -0.015 0.649),(15.907 0.001 14.454),(-17.933 -0.001 -18.643),5766.605,2.000,0.000,1.000,0.010,(7.020 0.001 7.008)
143.4,(2862.296 -0.005 2946.965),(0.770 -0.015 0.638),(14.648 0.008 12.486),(-16.151 -0.002 -17.224),5271.892,2.000,0.000,1.000,-0.035,(5.734 0.001 5.693)
143.6,(2865.065 -0.004 2949.294),(0.767 -0.013 0.641),(13.178 0.007 11.030),(-14.411 0.002 -15.917),4614.915,2.000,0.000,1.000,-0.033,(4.951 0.001 4.908)
143.8,(2867.534 -0.004 2951.363),(0.764 -0.013 0.645),(11.642 -0.002 9.813),(-12.962 0.008 -14.858),4055.342,2.000,0.000,1.000,-0.047,(5.201 -0.001 5.156)
144,(2869.695 -0.004 2953.192),(0.759 -0.013 0.651),(10.101 0.002 8.631),(-11.868 0.006 -14.088),3514.312,2.000,0.000,1.000,-0.055,(5.452 0.000 5.404)
144.2,(2871.550 -0.003 2954.785),(0.754 -0.013 0.657),(8.581 0.001 7.458),(-11.131 0.007 -13.603),2981.498,2.000,0.000,1.000,-0.055,(5.705 0.000 5.655)
144.4,(2873.105 -0.003 2956.145),(0.748 -0.013 0.663),(7.092 0.001 6.281),(-10.746 0.007 -13.403),2452.426,2.000,0.000,1.000,-0.068,(5.961 0.000 5.909)
144.6,(2874.365 -0.003 2957.267),(0.743 -0.013 0.669),(5.626 0.001 5.072),(-10.706 0.007 -13.490),1963.516,2.000,0.000,0.817,-0.068,(6.217 0.000 6.162)
144.8,(2875.348 -0.005 2958.158),(0.740 -0.008 0.672),(4.554 0.000 4.185),(-10.994 0.005 -13.859),1674.773,2.000,0.000,0.000,-0.072,(6.472 0.000 6.416)
145,(2876.247 -0.010 2958.986),(0.737 0.001 0.676),(4.412 0.000 4.098),(-11.417 0.001 -14.343),1531.406,2.000,0.000,0.000,-0.070,(6.725 0.000 6.666)
145.2,(2877.115 -0.008 2959.792),(0.733 -0.002 0.680),(4.272 0.000 4.010),(-11.922 0.002 -14.896),1481.762,2.000,0.189,0.000,-0.070,(6.973 0.000 6.912)
145.4,(2877.961 -0.009 2960.588),(0.730 0.000 0.684),(4.205 0.000 3.990),(-12.500 0.002 -15.512),1904.491,2.000,0.443,0.000,-0.074,(7.297 0.000 7.233)
145.6,(2878.809 -0.010 2961.394),(0.726 0.001 0.688),(4.264 0.000 4.093),(-13.187 0.004 -16.227),2062.909,2.000,0.604,0.000,-0.078,(8.001 -0.001 7.931)
145.8,(2879.684 -0.010 2962.236),(0.723 0.002 0.691),(4.458 0.000 4.317),(-13.988 0.004 -17.061),2150.162,2.000,0.726,0.000,-0.078,(8.613 -0.010 8.815)
146,(2880.599 -0.010 2963.124),(0.720 0.002 0.694),(4.684 0.000 4.573),(-14.793 -0.001 -17.934),2228.545,2.000,0.886,0.000,-0.078,(8.715 0.003 8.910)
146.2,(2881.576 -0.011 2964.079),(0.717 0.004 0.697),(5.046 0.000 4.955),(-15.649 0.003 -18.853),2304.316,2.000,0.930,0.000,-0.078,(9.501 -0.003 9.715)
146.4,(2882.617 -0.011 2965.102),(0.715 0.003 0.699),(5.354 0.000 5.296),(-16.583 0.002 -19.849),2362.847,2.000,0.932,0.000,-0.078,(10.145 0.000 10.373)
146.6,(2883.729 -0.011 2966.203),(0.712 0.003 0.702),(5.673 0.000 5.646),(-17.559 0.002 -20.883),2376.308,2.000,0.806,0.000,-0.078,(10.677 -0.001 10.916)
146.8,(2884.896 -0.011 2967.366),(0.709 0.003 0.705),(5.955 0.000 5.976),(-18.584 0.002 -21.961),2481.699,2.000,0.803,0.000,-0.078,(11.188 0.000 11.440)
147,(2886.116 -0.011 2968.593),(0.706 0.002 0.708),(6.193 0.000 6.267),(-19.657 0.002 -23.079),2570.213,2.000,0.841,0.000,-0.078,(11.699 -0.001 11.962)
147.2,(2887.393 -0.011 2969.889),(0.703 0.004 0.711),(6.543 0.000 6.678),(-20.777 0.002 -24.233),2742.994,2.000,0.992,0.000,-0.078,(12.209 -0.001 12.483)
147.4,(2888.741 -0.011 2971.268),(0.699 0.003 0.715),(6.886 -0.001 7.092),(-21.926 0.002 -25.408),2897.309,2.000,1.000,0.000,-0.078,(12.718 -0.001 13.004)
147.6,(2890.166 -0.012 2972.739),(0.696 0.005 0.718),(7.294 0.000 7.591),(-23.101 0.001 -26.594),3088.683,2.000,1.000,0.000,-0.078,(13.227 -0.001 13.524)
147.8,(2891.663 -0.012 2974.302),(0.691 0.004 0.723),(7.639 -0.001 8.043),(-24.305 0.002 -27.793),3259.962,2.000,1.000,0.000,-0.078,(13.735 -0.001 14.043)
148,(2893.239 -0.012 2975.968),(0.687 0.005 0.727),(8.056 0.000 8.582),(-25.532 0.001 -28.993),3454.294,2.000,1.000,0.000,-0.078,(14.242 -0.001 14.562)
148.2,(2894.899 -0.012 2977.743),(0.682 0.005 0.731),(8.482 0.000 9.132),(-26.776 0.002 -30.187),3656.507,2.000,1.000,0.000,-0.058,(14.748 -0.001 15.079)
148.4,(2896.646 -0.012 2979.629),(0.679 0.005 0.734),(8.930 0.000 9.678),(-28.034 0.002 -31.375),3860.498,2.000,1.000,0.000,-0.035,(15.254 -0.001 15.596)
148.6,(2898.484 -0.012 2981.623),(0.678 0.005 0.735),(9.400 0.000 10.217),(-29.290 0.000 -32.544),4067.737,2.000,1.000,0.000,-0.023,(15.528 0.000 15.876)
148.8,(2900.417 -0.013 2983.725),(0.677 0.005 0.736),(9.879 0.000 10.758),(-30.480 0.001 -33.635),4278.478,2.000,1.000,0.000,-0.014,(15.817 0.000 16.172)
149,(2902.446 -0.013 2985.936),(0.676 0.005 0.737),(10.368 -0.001 11.301),(-31.666 0.001 -34.710),4491.888,2.000,1.000,0.000,-0.006,(16.243 -0.001 16.608)
149.2,(2904.574 -0.013 2988.256),(0.676 0.005 0.737),(10.865 -0.001 11.838),(-32.826 0.001 -35.753),4705.800,2.000,1.000,0.000,0.004,(16.605 0.000 16.978)
149.4,(2906.802 -0.013 2990.681),(0.677 0.005 0.736),(11.368 -0.001 12.367),(-33.959 0.001 -36.764),4920.827,2.000,1.000,0.000,0.014,(16.967 -0.001 17.348)
149.6,(2909.131 -0.013 2993.212),(0.678 0.005 0.735),(11.884 -0.001 12.879),(-35.063 0.001 -37.742),5137.171,2.000,1.000,0.000,0.029,(17.329 -0.001 17.718)
149.8,(2911.566 -0.013 2995.844),(0.680 0.005 0.734),(12.414 -0.001 13.376),(-36.134 0.001 -38.696),5351.185,2.000,1.000,0.000,0.033,(17.689 -0.001 18.086)
150,(2914.106 -0.013 2998.574),(0.682 0.005 0.732),(12.948 -0.001 13.870),(-37.171 0.001 -39.624),5564.099,2.000,1.000,0.000,0.033,(18.049 -0.001 18.454)
150.2,(2916.754 -0.014 3001.402),(0.684 0.005 0.729),(13.485 -0.001 14.359),(-38.172 0.001 -40.527),5776.767,2.000,1.000,0.000,0.033,(18.408 -0.001 18.821)
150.4,(2919.509 -0.014 3004.328),(0.686 0.005 0.727),(14.025 -0.001 14.844),(-39.138 0.001 -41.406),5989.089,2.000,1.000,0.000,0.033,(18.766 -0.001 19.187)
150.6,(2922.373 -0.014 3007.351),(0.689 0.005 0.725),(14.568 -0.001 15.324),(-40.067 0.001 -42.261),6201.160,0.000,1.000,0.000,0.033,(19.123 -0.001 19.552)
150.8,(2925.320 -0.012 3010.443),(0.691 0.000 0.723),(14.776 0.000 15.441),(-40.983 0.003 -43.121),5701.538,3.000,1.000,0.000,0.033,(19.479 -0.001 19.916)
151,(2928.316 -0.014 3013.565),(0.694 0.006 0.720),(15.249 -0.002 15.804),(-41.917 0.000 -44.018),4805.800,3.000,1.000,0.000,0.033,(19.720 -0.001 20.163)
151.2,(2931.414 -0.013 3016.767),(0.695 0.004 0.719),(15.663 0.002 16.171),(-42.764 0.001 -44.848),4781.284,3.000,1.000,0.000,0.025,(19.869 0.000 20.315)
151.4,(2934.585 -0.013 3020.043),(0.695 0.004 0.719),(16.015 -0.002 16.553),(-43.579 -0.001 -45.648),4893.787,3.000,1.000,0.000,0.012,(19.747 0.000 20.191)
151.6,(2937.827 -0.014 3023.396),(0.695 0.004 0.719),(16.371 0.000 16.931),(-44.142 -0.007 -46.180),5003.905,3.000,1.000,0.000,0.012,(18.768 0.003 18.967)
151.8,(2941.141 -0.014 3026.823),(0.695 0.004 0.719),(16.732 -0.001 17.304),(-44.646 0.003 -46.563),5114.305,3.000,1.000,0.000,0.012,(19.204 0.010 19.015)
152,(2944.527 -0.014 3030.325),(0.695 0.004 0.719),(17.091 -0.001 17.675),(-44.970 -0.010 -46.736),5224.381,3.000,1.000,0.000,0.012,(17.918 -0.001 17.754)
152.2,(2947.985 -0.014 3033.900),(0.695 0.004 0.719),(17.452 -0.001 18.044),(-44.978 0.001 -46.684),5334.203,3.000,1.000,0.000,0.014,(16.874 -0.012 17.998)
152.4,(2951.515 -0.014 3037.549),(0.695 0.004 0.719),(17.811 -0.001 18.413),(-44.849 0.000 -46.607),5443.856,3.000,0.970,0.000,0.016,(17.289 0.010 17.629)
152.6,(2955.104 -0.013 3041.259),(0.695 0.002 0.719),(18.022 0.000 18.623),(-44.630 -0.006 -46.324),5512.837,3.000,0.504,0.000,0.016,(16.667 0.001 16.935)
152.8,(2958.705 -0.012 3044.977),(0.696 -0.001 0.718),(17.971 0.000 18.526),(-44.408 0.004 -46.040),5497.161,3.000,0.000,0.000,0.016,(17.020 -0.002 17.298)
153,(2962.278 -0.011 3048.655),(0.697 -0.002 0.717),(17.780 0.001 18.278),(-44.177 -0.006 -45.759),5432.170,3.000,0.000,0.000,0.014,(16.219 0.002 16.483)
153.2,(2965.811 -0.011 3052.282),(0.698 -0.002 0.716),(17.539 0.000 17.990),(-43.799 0.003 -45.412),5357.811,3.000,0.000,0.160,0.014,(15.514 0.001 16.775)
153.4,(2969.254 -0.009 3055.811),(0.699 -0.007 0.715),(16.910 0.001 17.306),(-43.509 0.006 -45.216),5168.487,3.000,0.000,0.392,0.014,(16.157 0.013 16.544)
153.6,(2972.528 -0.007 3059.158),(0.700 -0.010 0.715),(15.903 0.002 16.236),(-43.459 0.004 -45.159),4855.937,3.000,0.000,0.575,0.014,(16.120 -0.001 16.452)
153.8,(2975.582 -0.006 3062.272),(0.700 -0.011 0.714),(14.741 0.002 15.013),(-43.671 0.009 -45.378),4495.904,3.000,0.000,0.606,0.014,(16.484 -0.001 16.825)
154,(2978.402 -0.006 3065.142),(0.701 -0.011 0.713),(13.585 0.002 13.805),(-44.186 0.008 -45.914),4144.887,3.000,0.000,0.519,0.008,(16.814 0.000 17.161)
154.2,(2981.043 -0.009 3067.826),(0.701 -0.003 0.713),(13.043 0.001 13.251),(-44.882 0.005 -46.726),3965.610,3.000,0.000,0.000,0.006,(16.722 0.015 17.697)
154.4,(2983.634 -0.010 3070.457),(0.701 -0.001 0.713),(12.873 0.000 13.079),(-45.596 -0.003 -47.590),3908.540,3.000,0.000,0.000,0.006,(16.143 -0.003 17.064)
154.6,(2986.190 -0.010 3073.055),(0.701 -0.001 0.713),(12.727 0.000 12.931),(-46.123 -0.004 -48.252),3860.763,3.000,0.349,0.000,0.006,(15.101 0.003 15.962)
154.8,(2988.752 -0.012 3075.657),(0.701 0.003 0.713),(12.901 0.000 13.108),(-46.496 -0.006 -48.752),3908.541,3.000,0.896,0.000,0.006,(14.136 0.001 14.942)
155,(2991.370 -0.013 3078.318),(0.701 0.004 0.713),(13.245 -0.001 13.465),(-46.562 -0.009 -48.927),4011.298,3.000,1.000,0.000,-0.002,(12.807 0.002 13.538)
155.2,(2994.058 -0.013 3081.052),(0.701 0.004 0.713),(13.601 0.000 13.840),(-46.371 -0.003 -48.833),4121.322,3.000,1.000,0.000,-0.006,(12.276 0.001 12.976)
155.4,(2996.818 -0.013 3083.861),(0.701 0.004 0.713),(13.965 0.000 14.212),(-45.928 -0.010 -48.474),4232.100,3.000,1.000,0.000,-0.006,(11.036 0.001 11.665)
155.6,(2999.651 -0.013 3086.744),(0.701 0.004 0.713),(14.332 -0.001 14.585),(-45.167 -0.008 -47.770),4343.432,3.000,1.000,0.000,-0.006,(10.082 -0.010 10.265)
155.8,(3002.557 -0.013 3089.702),(0.701 0.004 0.713),(14.700 -0.001 14.959),(-44.346 0.002 -46.906),4455.062,3.000,1.000,0.000,-0.006,(10.601 0.010 10.710)
156,(3005.537 -0.013 3092.735),(0.701 0.004 0.713),(15.067 -0.001 15.333),(-43.490 -0.001 -46.100),4566.507,3.000,1.000,0.000,-0.008,(10.691 0.015 11.407)
156.2,(3008.580 -0.012 3095.833),(0.701 0.002 0.713),(15.254 0.000 15.534),(-42.620 0.000 -45.320),4635.080,3.000,0.079,0.000,-0.012,(11.080 -0.005 11.821)
156.4,(3011.609 -0.010 3098.919),(0.700 -0.002 0.714),(15.057 0.001 15.354),(-41.871 0.003 -44.651),4581.301,3.000,0.000,0.000,-0.012,(11.786 -0.018 12.114)
156.6,(3014.599 -0.011 3101.969),(0.700 -0.001 0.714),(14.857 0.000 15.173),(-41.285 0.002 -44.090),4524.007,3.000,0.000,0.000,-0.016,(12.290 0.007 12.672)
156.8,(3017.548 -0.010 3104.984),(0.699 -0.001 0.715),(14.655 0.000 14.998),(-40.850 0.003 -43.666),4467.060,3.000,0.000,0.000,-0.014,(12.800 -0.004 13.192)
157,(3020.458 -0.010 3107.964),(0.699 -0.001 0.716),(14.457 0.000 14.822),(-40.556 0.003 -43.382),4410.828,3.000,0.000,0.000,-0.014,(13.306 0.000 13.714)
157.2,(3023.328 -0.010 3110.909),(0.698 -0.001 0.716),(14.261 0.000 14.647),(-40.403 0.003 -43.237),4355.002,3.000,0.000,0.000,-0.014,(13.811 -0.001 14.235)
157.4,(3026.159 -0.010 3113.819),(0.697 -0.001 0.717),(14.067 0.000 14.474),(-40.390 0.003 -43.232),4299.693,3.000,0.000,0.000,-0.016,(14.316 -0.001 14.755)
157.6,(3028.951 -0.010 3116.695),(0.696 -0.001 0.718),(13.870 0.000 14.305),(-40.496 0.004 -43.368),4244.848,3.000,0.000,0.000,-0.017,(14.601 0.002 15.368)
157.8,(3031.704 -0.010 3119.538),(0.695 -0.001 0.719),(13.672 0.000 14.144),(-40.719 0.004 -43.663),4190.189,3.000,0.051,0.000,-0.019,(15.099 0.000 15.935)
158,(3034.435 -0.012 3122.366),(0.694 0.002 0.720),(13.694 0.000 14.207),(-41.038 0.000 -44.053),4191.241,3.000,0.917,0.000,-0.019,(15.256 -0.001 16.099)
158.2,(3037.213 -0.013 3125.249),(0.694 0.005 0.720),(14.047 -0.001 14.575),(-41.347 0.001 -44.428),4299.607,3.000,1.000,0.000,-0.019,(15.661 0.000 16.527)
158.4,(3040.063 -0.013 3128.205),(0.694 0.004 0.720),(14.411 -0.001 14.953),(-41.673 0.001 -44.824),4411.041,3.000,1.000,0.000,-0.019,(16.045 -0.001 16.932)
158.6,(3042.984 -0.013 3131.237),(0.694 0.004 0.720),(14.774 0.000 15.330),(-42.000 0.001 -45.220),4522.691,3.000,1.000,0.000,-0.019,(16.401 -0.001 17.308)
158.8,(3045.979 -0.013 3134.344),(0.694 0.004 0.720),(15.137 -0.001 15.706),(-42.325 0.001 -45.615),4633.933,3.000,1.000,0.000,-0.019,(16.757 -0.001 17.683)
159,(3049.046 -0.013 3137.527),(0.694 0.004 0.720),(15.498 -0.001 16.083),(-42.648 0.001 -46.010),4745.032,3.000,1.000,0.000,-0.023,(17.112 -0.001 18.058)
159.2,(3052.185 -0.013 3140.785),(0.694 0.004 0.720),(15.852 -0.001 16.464),(-42.971 0.001 -46.405),4855.641,3.000,1.000,0.000,-0.027,(17.467 -0.001 18.432)
159.4,(3055.394 -0.014 3144.120),(0.694 0.004 0.720),(16.204 -0.001 16.844),(-43.294 0.001 -46.797),4965.900,3.000,1.000,0.000,-0.027,(17.820 -0.001 18.806)
159.6,(3058.673 -0.014 3147.530),(0.694 0.004 0.720),(16.555 -0.001 17.223),(-43.617 0.001 -47.190),5075.894,3.000,1.000,0.000,-0.027,(18.173 -0.001 19.178)
159.8,(3062.023 -0.014 3151.016),(0.693 0.004 0.721),(16.904 -0.001 17.603),(-43.914 0.001 -47.583),5185.672,3.000,1.000,0.000,-0.027,(18.116 -0.018 19.712)
160,(3065.442 -0.014 3154.579),(0.693 0.004 0.721),(17.251 -0.001 17.983),(-44.146 0.000 -48.017),5295.207,3.000,1.000,0.000,-0.027,(18.368 0.008 20.118)
160.2,(3068.930 -0.014 3158.217),(0.692 0.004 0.721),(17.596 -0.001 18.364),(-44.352 0.000 -48.424),5404.509,3.000,1.000,0.000,-0.027,(18.622 -0.004 20.391)
160.4,(3072.488 -0.014 3161.931),(0.692 0.004 0.722),(17.939 -0.001 18.745),(-44.557 0.001 -48.830),5513.575,3.000,1.000,0.000,-0.027,(18.965 0.000 20.767)
160.6,(3076.114 -0.014 3165.722),(0.692 0.004 0.722),(18.281 -0.001 19.126),(-44.755 0.000 -49.226),5622.394,3.000,1.000,0.000,-0.027,(19.243 -0.001 21.071)
160.8,(3079.807 -0.015 3169.589),(0.691 0.004 0.723),(18.619 -0.001 19.507),(-44.948 0.001 -49.615),5730.972,3.000,1.000,0.000,-0.029,(19.583 -0.001 21.444)
161,(3083.567 -0.015 3173.533),(0.690 0.004 0.724),(18.941 -0.001 19.904),(-45.088 -0.005 -49.942),5839.300,3.000,1.000,0.000,-0.043,(19.113 0.001 20.929)
161.2,(3087.388 -0.015 3177.560),(0.688 0.004 0.726),(19.232 -0.001 20.329),(-45.065 0.000 -50.020),5947.560,3.000,1.000,0.000,-0.045,(19.323 -0.007 20.330)
161.4,(3091.267 -0.015 3181.671),(0.686 0.004 0.728),(19.516 -0.001 20.759),(-45.064 -0.001 -49.992),6055.557,3.000,1.000,0.000,-0.045,(19.120 0.000 20.518)
161.6,(3095.203 -0.015 3185.870),(0.683 0.004 0.730),(19.800 0.000 21.186),(-44.824 -0.009 -49.760),6163.276,3.000,1.000,0.000,-0.037,(18.212 0.001 19.565)
161.8,(3099.197 -0.015 3190.151),(0.682 0.004 0.731),(20.101 0.000 21.592),(-44.514 0.001 -49.445),6271.114,3.000,0.920,0.000,-0.033,(18.551 0.000 19.985)
162,(3103.218 -0.013 3194.481),(0.679 -0.001 0.734),(20.012 -0.002 21.632),(-44.198 -0.003 -49.106),6275.389,3.000,0.000,0.000,-0.033,(18.229 0.001 19.636)
162.2,(3107.185 -0.012 3198.787),(0.676 -0.002 0.737),(19.679 0.001 21.464),(-43.769 -0.006 -48.612),6203.815,3.000,0.000,0.000,-0.033,(17.185 0.002 18.512)
162.4,(3111.087 -0.013 3203.060),(0.673 -0.001 0.740),(19.357 0.001 21.293),(-43.159 -0.007 -47.883),6129.887,3.000,0.000,0.000,-0.025,(15.837 0.002 17.058)
162.6,(3114.928 -0.012 3207.296),(0.671 -0.001 0.742),(19.083 0.001 21.103),(-42.344 -0.006 -46.910),6056.328,3.000,0.136,0.000,-0.017,(14.555 -0.006 15.781)
162.8,(3118.734 -0.013 3211.513),(0.670 0.001 0.743),(19.004 0.000 21.091),(-41.298 -0.009 -45.689),6042.878,3.000,0.385,0.000,-0.014,(13.188 0.002 14.385)
163,(3122.525 -0.012 3215.723),(0.669 -0.001 0.743),(18.876 0.001 20.973),(-39.994 -0.008 -44.199),6008.704,3.000,0.000,0.000,-0.004,(11.820 0.002 12.978)
163.2,(3126.276 -0.012 3219.891),(0.669 -0.002 0.743),(18.655 0.000 20.722),(-38.474 -0.007 -42.495),5939.703,3.000,0.000,0.000,-0.004,(10.561 0.005 11.717)
163.4,(3129.982 -0.012 3224.008),(0.669 -0.001 0.743),(18.433 0.000 20.477),(-36.735 -0.009 -40.564),5868.963,3.000,0.000,0.000,-0.004,(9.221 0.000 10.279)
163.6,(3133.637 -0.011 3228.068),(0.669 -0.003 0.743),(18.073 0.001 20.076),(-34.796 -0.005 -38.424),5764.281,3.000,0.000,0.392,-0.004,(8.272 0.001 9.292)
163.8,(3137.140 -0.006 3231.958),(0.669 -0.012 0.743),(16.988 0.002 18.875),(-32.889 0.000 -36.326),5356.342,3.000,0.000,0.800,-0.004,(7.631 0.001 8.576)
164,(3140.375 -0.004 3235.552),(0.669 -0.015 0.743),(15.468 0.003 17.192),(-31.069 0.000 -34.321),4683.623,3.000,0.000,0.936,0.002,(6.577 0.001 7.388)
164.2,(3143.302 -0.004 3238.806),(0.669 -0.014 0.743),(14.004 0.002 15.564),(-29.416 0.007 -32.498),4159.584,3.000,0.000,0.974,0.002,(6.433 0.000 7.225)
164.4,(3145.945 -0.004 3241.744),(0.668 -0.014 0.744),(12.565 0.001 13.977),(-28.085 0.007 -31.035),3733.004,3.000,0.000,0.956,0.000,(6.670 0.000 7.491)
164.6,(3148.305 -0.003 3244.369),(0.667 -0.014 0.745),(11.148 0.002 12.420),(-27.104 0.008 -29.957),3388.239,3.000,0.000,0.693,0.000,(7.038 0.000 7.903)
164.8,(3150.440 -0.009 3246.754),(0.667 -0.003 0.745),(10.493 0.002 11.739),(-26.446 0.005 -29.230),3360.738,3.000,0.000,0.000,0.000,(7.690 -0.001 8.636)
165,(3152.524 -0.010 3249.084),(0.667 0.000 0.745),(10.347 0.000 11.568),(-25.976 0.003 -28.712),3329.916,3.000,0.000,0.000,0.002,(8.272 -0.001 9.290)
165.2,(3154.578 -0.009 3251.381),(0.667 -0.002 0.745),(10.204 0.000 11.408),(-25.584 0.001 -28.282),3261.462,3.000,0.000,0.000,0.002,(8.517 0.000 9.565)
165.4,(3156.603 -0.010 3253.645),(0.667 -0.001 0.745),(10.057 0.000 11.244),(-25.347 0.005 -28.026),3222.207,3.000,0.000,0.000,0.002,(9.251 -0.001 10.389)
165.6,(3158.598 -0.009 3255.876),(0.667 -0.001 0.745),(9.914 0.000 11.084),(-25.208 0.000 -27.880),3168.566,3.000,0.000,0.000,0.002,(9.369 0.000 10.522)
165.8,(3160.568 -0.010 3258.078),(0.667 -0.001 0.745),(9.820 0.000 10.979),(-25.168 0.004 -27.846),3135.861,3.000,0.383,0.000,0.002,(9.881 -0.001 11.097)
166,(3162.538 -0.011 3260.280),(0.667 0.001 0.745),(9.870 0.000 11.035),(-25.173 -0.003 -27.861),3149.181,3.000,0.473,0.000,0.002,(9.700 0.000 10.893)
166.2,(3164.518 -0.011 3262.495),(0.667 0.001 0.745),(9.943 0.000 11.116),(-25.134 0.003 -27.803),3172.806,3.000,0.505,0.000,0.002,(10.038 -0.014 10.836)
