Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
155.6,(4358.094 -0.053 536.822),(0.990 0.004 0.142),(20.799 -0.001 3.007),(-300.826 -0.007 -53.082),6171.148,2.000,1.000,0.094,-0.066,(22.113 -0.007 4.211)
155.8,(4362.309 -0.053 537.445),(0.989 0.004 0.149),(21.294 -0.001 3.235),(-300.816 -0.009 -53.265),6325.246,2.000,1.000,0.094,-0.066,(20.140 0.003 3.953)
156,(4366.621 -0.054 538.114),(0.988 0.004 0.156),(21.787 -0.001 3.472),(-300.301 -0.009 -53.357),6478.703,2.000,1.000,0.094,-0.066,(18.058 0.003 3.700)
156.2,(4371.014 -0.053 538.829),(0.986 0.003 0.165),(22.161 -0.001 3.717),(-299.326 -0.009 -53.355),6602.524,2.000,1.000,0.094,-0.064,(16.247 0.007 3.436)
156.4,(4375.501 -0.054 539.598),(0.985 0.004 0.172),(22.646 0.001 3.976),(-297.884 -0.010 -53.234),6751.037,2.000,1.000,0.094,-0.062,(14.359 0.000 3.078)
156.6,(4380.082 -0.054 540.417),(0.984 0.004 0.179),(23.118 -0.001 4.219),(-295.975 -0.009 -52.989),6900.847,2.000,1.000,0.080,-0.062,(12.610 -0.003 2.698)
156.8,(4384.759 -0.054 541.285),(0.983 0.004 0.185),(23.593 0.000 4.472),(-293.617 -0.011 -52.620),7051.188,2.000,1.000,0.080,-0.062,(10.777 0.003 2.317)
157,(4389.504 -0.054 542.201),(0.981 0.004 0.193),(23.928 -0.001 4.728),(-290.815 -0.011 -52.122),7162.872,2.000,1.000,0.094,-0.062,(8.877 0.000 1.906)
157.2,(4394.340 -0.054 543.171),(0.980 0.004 0.199),(24.378 0.001 4.966),(-287.561 -0.011 -51.489),7302.734,2.000,1.000,0.080,-0.043,(7.074 0.002 1.500)
157.4,(4399.269 -0.054 544.180),(0.980 0.004 0.200),(24.862 0.001 5.100),(-283.856 -0.011 -50.739),7442.380,2.000,1.000,0.094,0.000,(5.325 0.000 1.126)
157.6,(4404.288 -0.054 545.204),(0.980 0.003 0.199),(25.176 -0.001 5.106),(-279.734 -0.008 -49.899),7309.337,2.000,1.000,0.094,0.029,(4.089 -0.008 0.683)
157.8,(4409.359 -0.054 546.221),(0.981 0.004 0.194),(25.594 -0.002 5.039),(-275.478 -0.004 -49.023),7659.579,2.000,1.000,0.094,0.066,(4.061 0.004 0.739)
158,(4414.529 -0.055 547.221),(0.982 0.004 0.187),(26.081 -0.001 4.928),(-271.120 -0.005 -48.184),7797.328,2.000,1.000,0.094,0.086,(4.066 0.004 0.853)
158.2,(4419.799 -0.055 548.192),(0.984 0.004 0.176),(26.582 -0.001 4.736),(-266.669 -0.006 -47.377),7934.487,2.000,1.000,0.094,0.092,(4.121 0.004 0.810)
158.4,(4425.159 -0.054 549.118),(0.986 0.002 0.165),(26.946 -0.001 4.482),(-262.135 -0.004 -46.622),8037.123,2.000,1.000,0.094,0.094,(4.108 -0.015 0.954)
158.6,(4430.603 -0.055 549.990),(0.988 0.004 0.153),(27.438 0.000 4.212),(-257.519 -0.006 -45.919),8158.678,2.000,1.000,0.094,0.094,(4.155 0.009 0.852)
158.8,(4436.141 -0.055 550.811),(0.990 0.004 0.141),(27.913 -0.001 3.963),(-252.816 -0.006 -45.270),8285.166,2.000,1.000,0.080,0.094,(4.200 -0.003 0.863)
159,(4441.774 -0.055 551.580),(0.991 0.004 0.130),(28.380 -0.001 3.697),(-248.028 -0.006 -44.675),8410.132,2.000,1.000,0.080,0.094,(4.243 0.001 0.871)
159.2,(4447.484 -0.055 552.293),(0.993 0.002 0.118),(28.703 -0.001 3.386),(-243.170 -0.005 -44.129),8499.686,2.000,1.000,0.094,0.094,(4.297 -0.013 0.727)
159.4,(4453.272 -0.055 552.943),(0.994 0.004 0.107),(29.130 0.001 3.107),(-238.240 -0.006 -43.649),8599.152,2.000,1.000,0.094,0.070,(4.254 -0.007 1.058)
159.6,(4459.138 -0.055 553.551),(0.995 0.003 0.102),(29.483 0.002 2.982),(-233.231 -0.005 -43.220),8693.644,2.000,1.000,0.094,0.023,(4.303 0.012 0.873)
159.8,(4464.991 -0.052 554.143),(0.995 -0.001 0.101),(29.259 -0.001 2.981),(-228.244 -0.003 -42.805),8638.748,2.000,1.000,0.094,-0.019,(4.343 -0.003 0.893)
160,(4470.816 -0.052 554.745),(0.995 -0.002 0.104),(28.913 0.000 3.041),(-223.292 -0.003 -42.383),8586.386,2.000,1.000,0.080,-0.031,(4.383 0.001 0.901)
160.2,(4476.643 -0.055 555.368),(0.994 0.004 0.107),(29.280 0.002 3.169),(-218.346 -0.006 -41.941),8642.815,2.000,1.000,0.094,-0.033,(4.423 0.000 0.909)
160.4,(4482.519 -0.053 556.009),(0.994 0.000 0.110),(29.267 -0.003 3.241),(-213.358 -0.004 -41.469),8633.463,2.000,1.000,0.080,-0.057,(4.453 0.004 0.876)
160.6,(4488.364 -0.055 556.680),(0.993 0.002 0.118),(29.340 -0.001 3.517),(-208.409 -0.006 -40.973),8675.333,2.000,1.000,0.094,-0.082,(4.492 -0.001 0.881)
160.8,(4494.169 -0.052 557.405),(0.991 -0.003 0.131),(28.864 -0.001 3.809),(-203.504 -0.002 -40.408),8582.804,2.000,1.000,0.080,-0.101,(4.490 -0.001 0.840)
161,(4499.980 -0.056 558.218),(0.989 0.005 0.145),(29.167 0.001 4.313),(-198.593 -0.007 -39.770),8653.513,2.000,1.000,0.080,-0.109,(4.517 0.008 0.851)
161.2,(4505.820 -0.053 559.117),(0.987 -0.001 0.159),(29.001 -0.001 4.680),(-193.660 -0.004 -39.043),8636.998,2.000,1.000,0.094,-0.109,(4.555 -0.003 0.863)
161.4,(4511.623 -0.055 560.099),(0.985 0.002 0.175),(28.998 0.000 5.166),(-188.773 -0.006 -38.234),8732.420,2.000,1.000,0.080,-0.098,(4.592 0.001 0.869)
161.6,(4517.373 -0.054 561.159),(0.982 0.000 0.187),(28.770 0.002 5.497),(-183.945 -0.004 -37.349),8613.541,2.000,1.000,0.080,-0.062,(4.628 0.000 0.876)
161.8,(4523.164 -0.055 562.281),(0.982 0.004 0.191),(29.081 0.003 5.685),(-179.084 -0.006 -36.402),8692.460,2.000,1.000,0.080,-0.025,(4.663 0.000 0.883)
162,(4528.937 -0.052 563.413),(0.981 -0.002 0.193),(28.861 -0.002 5.691),(-174.245 -0.003 -35.454),8640.645,2.000,1.000,0.080,-0.019,(4.657 -0.016 1.016)
162.2,(4534.730 -0.054 564.558),(0.981 0.002 0.194),(28.844 0.001 5.713),(-169.389 -0.005 -34.499),8655.152,2.000,1.000,0.094,-0.019,(4.707 0.008 0.935)
162.4,(4540.480 -0.054 565.702),(0.981 0.002 0.196),(28.863 0.000 5.770),(-164.583 -0.005 -33.547),8639.728,2.000,1.000,0.094,-0.004,(4.697 -0.010 1.082)
162.6,(4546.275 -0.054 566.856),(0.981 0.001 0.195),(28.866 -0.001 5.718),(-159.730 -0.004 -32.603),8629.425,2.000,1.000,0.080,0.025,(4.737 0.000 0.890)
162.8,(4552.045 -0.055 567.988),(0.982 0.002 0.191),(29.002 0.000 5.627),(-154.907 -0.005 -31.657),8670.972,2.000,1.000,0.080,0.043,(4.748 0.005 0.972)
163,(4557.837 -0.052 569.103),(0.982 -0.002 0.187),(28.791 -0.001 5.472),(-150.069 -0.003 -30.737),8653.611,2.000,1.000,0.094,0.037,(4.783 -0.002 0.973)
163.2,(4563.639 -0.055 570.193),(0.983 0.004 0.184),(29.147 0.003 5.435),(-145.228 -0.006 -29.842),8699.897,2.000,1.000,0.094,0.025,(4.815 0.000 0.979)
163.4,(4569.427 -0.053 571.268),(0.983 -0.001 0.182),(28.950 -0.001 5.343),(-140.405 -0.003 -28.963),8646.637,2.000,1.000,0.080,0.017,(4.847 0.000 0.986)
163.6,(4575.241 -0.054 572.340),(0.983 0.001 0.181),(28.946 0.001 5.332),(-135.565 -0.005 -28.090),8633.211,2.000,1.000,0.094,0.016,(4.878 0.000 0.992)
163.8,(4581.010 -0.054 573.398),(0.984 0.002 0.180),(28.970 -0.001 5.288),(-130.775 -0.005 -27.231),8647.284,2.000,1.000,0.080,0.016,(4.922 0.000 1.001)
164,(4586.826 -0.054 574.459),(0.984 0.001 0.180),(28.970 0.000 5.282),(-125.982 -0.003 -26.378),8636.816,2.000,1.000,0.094,0.016,(5.253 0.000 1.069)
164.2,(4592.618 -0.054 575.511),(0.984 0.003 0.179),(29.099 0.000 5.265),(-121.275 -0.004 -25.545),8681.112,2.000,1.000,0.080,0.016,(5.574 0.000 1.053)
164.4,(4598.415 -0.052 576.559),(0.984 -0.002 0.178),(28.886 0.000 5.207),(-116.627 -0.001 -24.704),8618.938,2.000,1.000,0.080,0.016,(5.880 0.006 1.108)
164.6,(4604.208 -0.055 577.599),(0.984 0.004 0.177),(29.091 0.001 5.210),(-112.046 -0.005 -23.893),8672.976,2.000,0.951,0.094,0.000,(6.207 -0.001 1.168)
164.8,(4610.019 -0.052 578.645),(0.984 -0.002 0.178),(28.827 -0.001 5.219),(-107.512 -0.002 -23.088),8600.263,2.000,0.901,0.094,-0.027,(6.539 0.000 1.231)
165,(4615.811 -0.055 579.703),(0.984 0.003 0.181),(29.046 0.000 5.354),(-103.066 -0.005 -22.283),8670.544,2.000,0.887,0.094,-0.041,(6.878 0.000 1.294)
165.2,(4621.626 -0.054 580.784),(0.983 0.000 0.184),(28.991 -0.001 5.453),(-98.665 -0.003 -21.468),8749.357,2.000,0.599,0.080,-0.041,(7.222 0.000 1.359)
165.4,(4627.363 -0.052 581.878),(0.982 -0.002 0.190),(28.543 0.001 5.535),(-94.407 -0.001 -20.659),8541.825,2.000,0.460,0.094,-0.039,(7.508 -0.015 1.653)
165.6,(4633.042 -0.053 582.994),(0.981 0.000 0.195),(28.254 0.000 5.633),(-90.270 -0.002 -19.866),8460.367,2.000,0.407,0.080,-0.039,(7.873 0.010 1.607)
165.8,(4638.662 -0.053 584.128),(0.980 -0.001 0.200),(27.964 0.000 5.728),(-86.264 -0.002 -19.062),8384.496,2.000,0.407,0.094,-0.039,(8.224 -0.003 1.687)
166,(4644.221 -0.052 585.281),(0.979 -0.001 0.205),(27.631 0.001 5.810),(-82.388 -0.002 -18.255),8320.979,2.000,0.424,0.094,-0.039,(8.577 0.000 1.759)
166.2,(4649.725 -0.053 586.452),(0.978 0.000 0.210),(27.453 0.001 5.909),(-78.638 -0.002 -17.444),8244.769,2.000,0.561,0.080,-0.029,(8.930 0.000 1.831)
166.4,(4655.207 -0.053 587.638),(0.977 0.001 0.212),(27.374 0.001 5.950),(-74.981 -0.002 -16.632),8223.331,2.000,0.564,0.094,-0.016,(9.278 0.000 1.902)
166.6,(4660.672 -0.053 588.828),(0.977 0.000 0.213),(27.251 0.000 5.943),(-71.409 -0.002 -15.830),7939.585,0.000,0.508,0.080,-0.012,(9.621 0.000 1.973)
166.8,(4666.067 -0.050 590.006),(0.977 -0.005 0.214),(26.583 0.001 5.813),(-67.979 0.001 -15.055),8305.335,1.000,0.487,0.080,-0.004,(10.067 0.000 2.064)
167,(4671.261 -0.049 591.143),(0.976 -0.007 0.216),(25.464 0.001 5.595),(-64.902 0.005 -14.352),8779.754,1.000,0.479,0.080,-0.002,(11.039 -0.001 2.263)
167.2,(4676.225 -0.049 592.239),(0.974 -0.007 0.226),(24.270 -0.001 5.447),(-62.264 0.005 -13.733),8818.804,1.000,0.053,0.080,0.000,(12.108 -0.001 2.482)
167.4,(4680.945 -0.049 593.320),(0.965 -0.008 0.261),(22.992 -0.005 5.582),(-59.962 0.000 -13.148),8888.437,1.000,0.000,0.066,0.004,(12.245 0.000 2.511)
167.6,(4685.416 -0.051 594.477),(0.943 -0.006 0.332),(21.799 0.006 6.193),(-58.065 0.004 -12.518),8840.147,1.000,0.000,0.000,0.004,(13.347 -0.001 2.736)
167.8,(4689.657 -0.048 595.701),(0.945 -0.007 0.327),(20.704 -0.012 6.113),(-56.599 0.005 -11.863),9009.632,1.000,0.000,0.040,0.004,(14.244 0.000 2.920)
168,(4693.642 -0.049 596.982),(0.942 -0.009 0.336),(19.258 0.011 6.581),(-55.546 0.004 -11.183),9002.363,1.000,0.000,0.160,0.010,(14.988 -0.001 3.072)
168.2,(4697.344 -0.047 598.292),(0.934 -0.008 0.357),(17.896 0.000 6.615),(-54.920 0.006 -10.504),8820.178,1.000,0.000,0.160,0.051,(15.705 -0.001 3.219)
168.4,(4700.796 -0.047 599.597),(0.933 -0.007 0.359),(16.770 0.007 6.398),(-54.688 0.005 -9.859),8493.075,1.000,0.000,0.160,0.080,(16.420 -0.001 3.366)
168.6,(4704.042 -0.047 600.824),(0.937 -0.007 0.348),(15.799 -0.004 5.854),(-54.805 0.006 -9.321),8060.416,1.000,0.000,0.229,0.100,(17.135 -0.001 3.512)
168.8,(4707.088 -0.047 601.933),(0.942 -0.008 0.334),(14.800 0.002 5.229),(-55.263 0.006 -8.931),7621.828,1.000,0.000,0.229,0.121,(17.848 -0.001 3.659)
169,(4709.943 -0.047 602.919),(0.947 -0.007 0.320),(13.883 0.001 4.624),(-56.056 0.006 -8.693),7140.833,1.000,0.000,0.215,0.156,(18.561 -0.001 3.805)
169.2,(4712.622 -0.047 603.789),(0.953 -0.007 0.302),(13.016 0.000 4.045),(-57.168 0.006 -8.600),6651.877,1.000,0.000,0.215,0.201,(19.272 -0.001 3.950)
169.4,(4715.131 -0.047 604.544),(0.960 -0.006 0.280),(12.195 0.001 3.459),(-58.591 0.006 -8.651),6187.499,1.000,0.000,0.215,0.238,(19.983 -0.001 4.096)
169.6,(4717.479 -0.047 605.187),(0.967 -0.006 0.256),(11.392 0.001 2.909),(-60.319 0.007 -8.843),5739.662,1.000,0.000,0.215,0.248,(20.692 -0.001 4.241)
169.8,(4719.667 -0.047 605.725),(0.973 -0.006 0.232),(10.602 0.000 2.410),(-62.347 0.007 -9.169),5307.895,1.000,0.000,0.215,0.266,(21.400 -0.001 4.386)
170,(4721.698 -0.047 606.168),(0.979 -0.006 0.206),(9.826 0.000 1.930),(-64.647 0.005 -9.614),4888.264,1.000,0.000,0.215,0.303,(21.704 0.000 4.448)
170.2,(4723.575 -0.047 606.518),(0.984 -0.006 0.177),(9.056 0.001 1.478),(-67.149 0.007 -10.162),4481.256,1.000,0.000,0.215,0.328,(22.195 -0.001 4.549)
170.4,(4725.301 -0.047 606.783),(0.989 -0.005 0.147),(8.303 0.001 1.075),(-69.928 0.007 -10.820),4089.422,1.000,0.000,0.215,0.340,(22.766 -0.001 4.666)
170.6,(4726.878 -0.047 606.974),(0.993 -0.005 0.116),(7.557 0.000 0.720),(-72.960 0.006 -11.574),3708.802,1.000,0.000,0.215,0.363,(23.274 -0.001 4.770)
170.8,(4728.306 -0.047 607.098),(0.996 -0.005 0.084),(6.823 0.000 0.398),(-76.230 0.007 -12.429),3340.910,1.000,0.000,0.215,0.391,(23.654 -0.007 5.105)
171,(4729.590 -0.047 607.163),(0.999 -0.005 0.051),(6.097 0.001 0.133),(-79.734 0.007 -13.393),2981.455,1.000,0.000,0.215,0.391,(24.163 0.002 5.188)
171.2,(4730.730 -0.047 607.182),(1.000 -0.005 0.019),(5.386 0.000 -0.076),(-83.481 0.007 -14.424),2635.323,1.000,0.000,0.215,0.391,(24.668 -0.002 5.297)
171.4,(4731.732 -0.047 607.164),(1.000 -0.005 -0.012),(4.705 0.000 -0.250),(-87.469 0.007 -15.514),2271.734,1.000,0.000,0.201,0.389,(25.170 0.000 5.405)
171.6,(4732.600 -0.047 607.109),(0.999 -0.005 -0.052),(4.029 -0.002 -0.480),(-91.690 0.007 -16.661),1905.857,1.000,0.000,0.215,0.361,(25.672 -0.001 5.513)
171.8,(4733.334 -0.047 607.019),(0.995 -0.004 -0.098),(3.368 0.003 -0.614),(-96.146 0.007 -17.866),1548.034,1.000,0.000,0.202,0.324,(26.173 -0.001 5.620)
172,(4733.940 -0.047 606.913),(0.990 -0.004 -0.140),(2.746 0.000 -0.642),(-100.828 0.007 -19.107),1206.192,1.000,0.000,0.189,0.271,(26.673 -0.001 5.728)
172.2,(4734.431 -0.047 606.809),(0.985 -0.004 -0.172),(2.198 -0.001 -0.546),(-105.728 0.008 -20.369),1100.007,1.000,0.000,0.189,0.205,(27.171 -0.001 5.835)
172.4,(4734.819 -0.048 606.724),(0.982 -0.003 -0.186),(1.734 -0.001 -0.393),(-110.828 0.007 -21.632),1099.988,1.000,0.000,0.134,0.096,(27.668 -0.001 5.941)
172.6,(4735.127 -0.048 606.662),(0.982 -0.002 -0.189),(1.369 0.002 -0.270),(-116.107 0.007 -22.895),1099.978,1.000,0.000,0.120,0.012,(28.164 -0.001 6.048)
172.8,(4735.354 -0.047 606.618),(0.982 -0.003 -0.188),(0.902 0.000 -0.170),(-121.569 0.008 -24.160),1099.971,1.000,0.000,0.189,-0.027,(28.658 -0.001 6.154)
173,(4735.476 -0.047 606.596),(0.982 -0.004 -0.188),(0.375 0.000 -0.067),(-127.233 0.008 -25.425),1099.963,1.000,0.000,0.201,-0.072,(29.151 -0.001 6.260)
173.2,(4735.501 -0.048 606.591),(0.982 -0.002 -0.188),(0.002 0.000 0.000),(-133.092 0.008 -26.693),1139.157,1.000,0.226,0.189,-0.062,(29.643 -0.001 6.366)
173.4,(4735.503 -0.049 606.591),(0.982 0.001 -0.188),(0.022 0.000 -0.004),(-139.059 0.005 -27.975),1646.434,1.000,0.686,0.134,-0.053,(29.889 0.000 6.418)
173.6,(4735.548 -0.051 606.582),(0.982 0.004 -0.188),(0.496 0.000 -0.092),(-145.003 0.004 -29.270),2043.265,1.000,1.000,0.025,-0.057,(30.136 0.000 6.472)
173.8,(4735.745 -0.053 606.546),(0.982 0.007 -0.187),(1.412 0.000 -0.254),(-150.882 0.003 -30.611),2193.781,1.000,1.000,0.000,-0.076,(30.541 -0.001 6.558)
174,(4736.135 -0.052 606.475),(0.983 0.007 -0.183),(2.399 0.000 -0.411),(-156.636 0.003 -32.001),2296.049,1.000,1.000,0.000,-0.096,(30.869 0.000 6.629)
174.2,(4736.725 -0.053 606.373),(0.984 0.007 -0.175),(3.408 0.000 -0.560),(-162.255 0.003 -33.437),2411.957,1.000,1.000,0.000,-0.096,(31.195 -0.001 6.699)
174.4,(4737.519 -0.053 606.241),(0.986 0.007 -0.167),(4.425 0.000 -0.707),(-167.736 0.003 -34.917),2569.316,1.000,1.000,0.000,-0.098,(31.521 0.000 6.769)
174.6,(4738.505 -0.052 606.083),(0.987 0.006 -0.159),(5.352 0.000 -0.813),(-173.089 0.003 -36.436),3006.586,1.000,1.000,0.000,-0.117,(31.846 -0.001 6.839)
174.8,(4739.681 -0.053 605.906),(0.989 0.007 -0.148),(6.325 -0.001 -0.889),(-178.318 0.003 -37.988),3541.840,1.000,1.000,0.000,-0.148,(32.170 -0.001 6.908)
175,(4741.059 -0.053 605.717),(0.991 0.007 -0.133),(7.367 -0.001 -0.922),(-183.410 0.003 -39.567),4102.553,1.000,1.000,0.000,-0.189,(32.493 -0.001 6.978)
175.2,(4742.649 -0.053 605.524),(0.994 0.007 -0.113),(8.459 -0.001 -0.894),(-188.354 0.003 -41.162),4667.451,1.000,1.000,0.000,-0.217,(32.815 -0.001 7.047)
175.4,(4744.463 -0.054 605.344),(0.996 0.007 -0.089),(9.573 -0.001 -0.793),(-193.139 0.003 -42.760),5209.929,1.000,1.000,0.000,-0.232,(33.136 -0.001 7.116)
175.6,(4746.500 -0.054 605.191),(0.998 0.007 -0.062),(10.688 -0.001 -0.605),(-197.764 0.002 -44.344),5748.683,1.000,1.000,0.000,-0.248,(33.456 -0.001 7.184)
175.8,(4748.758 -0.054 605.085),(1.000 0.007 -0.030),(11.799 -0.002 -0.310),(-202.231 0.002 -45.894),6287.030,1.000,1.000,0.000,-0.277,(33.775 -0.001 7.253)
176,(4751.225 -0.053 605.053),(1.000 0.006 0.005),(12.747 0.000 0.135),(-206.538 0.002 -47.395),6712.708,1.000,1.000,0.000,-0.307,(33.774 -0.023 7.698)
176.2,(4753.891 -0.054 605.115),(0.999 0.007 0.047),(13.790 -0.003 0.669),(-210.655 0.002 -48.907),7250.288,1.000,1.000,0.000,-0.322,(34.035 0.020 7.975)
176.4,(4756.759 -0.055 605.303),(0.996 0.007 0.094),(14.770 -0.002 1.405),(-214.629 0.002 -50.319),7736.888,1.000,1.000,0.000,-0.363,(34.354 -0.006 8.036)
176.6,(4759.813 -0.055 605.656),(0.989 0.006 0.148),(15.645 -0.001 2.325),(-218.481 0.002 -51.582),8213.070,1.000,1.000,0.000,-0.412,(34.668 0.001 8.110)
176.8,(4763.015 -0.054 606.211),(0.979 0.005 0.203),(16.279 0.002 3.378),(-222.247 0.003 -52.658),8549.649,1.000,1.000,0.000,-0.418,(34.981 -0.001 8.183)
177,(4766.321 -0.052 606.979),(0.967 0.001 0.255),(16.361 -0.003 4.414),(-225.971 0.005 -53.534),8172.859,1.000,1.000,0.000,-0.400,(35.294 -0.001 8.257)
177.2,(4769.608 -0.051 607.933),(0.954 0.000 0.299),(16.216 -0.001 5.200),(-229.777 0.006 -54.240),8257.145,1.000,1.000,0.000,-0.367,(35.605 -0.001 8.329)
177.4,(4772.870 -0.052 609.038),(0.941 0.000 0.340),(16.061 -0.002 5.908),(-233.649 0.006 -54.761),8313.381,1.000,1.000,0.000,-0.322,(35.801 -0.012 7.753)
177.6,(4776.093 -0.052 610.278),(0.927 0.001 0.375),(15.941 0.001 6.515),(-237.624 0.005 -55.066),8356.340,1.000,1.000,0.000,-0.217,(36.123 0.009 7.755)
177.8,(4779.276 -0.051 611.614),(0.918 -0.001 0.396),(15.726 0.003 6.815),(-241.699 0.007 -55.289),8348.039,1.000,1.000,0.000,-0.078,(36.433 -0.005 7.825)
178,(4782.441 -0.050 612.996),(0.915 -0.001 0.403),(15.699 0.001 6.921),(-245.855 0.008 -55.479),8530.154,1.000,1.000,0.000,-0.002,(36.742 0.001 7.891)
178.2,(4785.602 -0.050 614.388),(0.915 -0.001 0.403),(15.702 -0.001 6.900),(-250.064 0.007 -55.678),8388.034,1.000,1.000,0.000,0.025,(36.745 -0.012 8.169)
178.4,(4788.773 -0.050 615.774),(0.917 -0.001 0.398),(15.781 -0.002 6.822),(-254.257 0.008 -55.993),8543.480,1.000,1.000,0.000,0.086,(36.930 0.022 8.663)
178.6,(4791.957 -0.050 617.132),(0.922 -0.001 0.387),(15.920 0.000 6.643),(-258.494 0.007 -56.373),8625.720,1.000,1.000,0.000,0.121,(37.242 -0.006 8.713)
178.8,(4795.160 -0.051 618.445),(0.928 -0.001 0.373),(16.080 0.001 6.425),(-262.773 0.007 -56.810),8687.710,1.000,1.000,0.000,0.125,(37.546 0.000 8.785)
179,(4798.379 -0.051 619.706),(0.934 -0.001 0.358),(16.165 0.000 6.145),(-267.096 0.007 -57.314),8599.656,1.000,1.000,0.000,0.152,(37.849 -0.001 8.856)
179.2,(4801.631 -0.051 620.912),(0.941 -0.001 0.339),(16.331 0.000 5.837),(-271.448 0.007 -57.887),8697.555,1.000,1.000,0.000,0.174,(38.151 -0.001 8.927)
179.4,(4804.907 -0.051 622.048),(0.948 0.000 0.317),(16.520 0.001 5.486),(-275.836 0.007 -58.544),8737.482,1.000,1.000,0.000,0.189,(38.452 -0.001 8.997)
179.6,(4808.208 -0.052 623.106),(0.956 0.001 0.294),(16.706 0.001 5.077),(-280.258 0.007 -59.293),8464.903,1.000,1.000,0.000,0.205,(38.752 -0.001 9.068)
179.8,(4811.527 -0.052 624.077),(0.963 0.001 0.268),(16.814 0.001 4.637),(-284.723 0.007 -60.144),8722.090,1.000,1.000,0.000,0.215,(39.051 -0.001 9.137)
180,(4814.880 -0.051 624.959),(0.970 0.000 0.242),(16.866 0.000 4.146),(-289.213 0.007 -61.097),8344.614,1.000,1.000,0.000,0.215,(39.349 -0.001 9.207)
180.2,(4818.241 -0.052 625.746),(0.977 0.001 0.215),(16.893 -0.002 3.655),(-293.754 0.007 -62.159),8343.529,1.000,1.000,0.000,0.215,(39.646 -0.001 9.276)
180.4,(4821.620 -0.052 626.438),(0.982 0.001 0.188),(16.903 -0.001 3.173),(-298.337 0.007 -63.329),8342.446,1.000,1.000,0.000,0.215,(39.941 -0.001 9.346)
180.6,(4825.028 -0.053 627.039),(0.987 0.003 0.161),(17.260 -0.001 2.743),(-302.949 0.006 -64.606),8396.651,1.000,1.000,0.000,0.225,(40.235 -0.001 9.414)
180.8,(4828.453 -0.051 627.543),(0.991 -0.001 0.132),(17.082 -0.001 2.204),(-307.604 0.008 -65.992),8342.155,1.000,1.000,0.000,0.238,(40.529 -0.001 9.483)
181,(4831.881 -0.051 627.941),(0.995 0.000 0.101),(17.054 -0.001 1.656),(-312.313 0.008 -67.498),8346.372,1.000,1.000,0.000,0.242,(40.821 -0.001 9.551)
181.2,(4835.320 -0.051 628.233),(0.998 -0.001 0.070),(17.116 0.000 1.129),(-317.056 0.008 -69.129),8524.071,1.000,1.000,0.000,0.234,(40.781 -0.012 9.831)
181.4,(4838.777 -0.051 628.421),(0.999 0.000 0.041),(17.147 0.001 0.646),(-321.732 0.008 -70.982),8366.914,1.000,1.000,0.000,0.203,(40.561 0.023 10.369)
181.6,(4842.232 -0.051 628.516),(1.000 -0.001 0.016),(17.175 0.000 0.224),(-326.415 0.008 -72.963),8536.625,1.000,1.000,0.000,0.168,(40.798 -0.007 10.402)
181.8,(4845.691 -0.050 628.535),(1.000 -0.001 -0.003),(17.238 0.003 -0.083),(-331.140 0.009 -75.031),8619.933,1.000,1.000,0.000,0.088,(41.018 0.000 10.459)
182,(4849.149 -0.050 628.507),(1.000 -0.001 -0.011),(17.231 0.003 -0.200),(-335.909 0.009 -77.157),8475.177,1.000,1.000,0.000,0.002,(41.238 0.000 10.515)
182.2,(4852.629 -0.050 628.471),(1.000 -0.001 -0.009),(17.276 -0.003 -0.133),(-340.701 0.009 -79.302),8581.290,1.000,1.000,0.000,-0.064,(41.458 -0.001 10.571)
182.4,(4856.092 -0.050 628.458),(1.000 -0.001 0.001),(17.319 0.000 0.045),(-345.554 0.009 -81.436),8690.868,1.000,1.000,0.000,-0.105,(41.676 0.000 10.627)
182.6,(4859.555 -0.051 628.488),(1.000 0.000 0.016),(17.387 0.000 0.301),(-350.450 0.008 -83.537),8729.977,1.000,1.000,0.000,-0.135,(41.894 0.000 10.682)
182.8,(4863.013 -0.051 628.574),(0.999 0.000 0.033),(17.356 0.000 0.620),(-355.396 0.009 -85.594),8651.548,1.000,1.000,0.000,-0.156,(42.110 0.000 10.738)
183,(4866.477 -0.051 628.726),(0.999 0.000 0.053),(17.385 0.001 0.965),(-360.377 0.009 -87.595),8738.750,1.000,1.000,0.000,-0.170,(42.326 0.000 10.793)
183.2,(4869.938 -0.052 628.951),(0.997 0.001 0.075),(17.415 0.001 1.359),(-365.405 0.008 -89.535),8463.625,1.000,1.000,0.000,-0.174,(42.541 0.000 10.847)
183.4,(4873.390 -0.052 629.251),(0.995 0.001 0.097),(17.338 0.000 1.743),(-370.484 0.008 -91.410),8372.944,1.000,1.000,0.000,-0.182,(42.755 0.000 10.902)
183.6,(4876.832 -0.052 629.631),(0.993 0.002 0.121),(17.371 0.000 2.172),(-375.617 0.008 -93.217),8443.013,1.000,1.000,0.000,-0.201,(42.968 0.000 10.956)
183.8,(4880.263 -0.051 630.096),(0.989 0.000 0.146),(17.092 -0.001 2.591),(-380.803 0.009 -94.950),8339.206,1.000,1.000,0.000,-0.221,(43.180 0.000 11.010)
184,(4883.668 -0.052 630.653),(0.985 0.001 0.175),(16.918 -0.002 3.085),(-386.057 0.008 -96.601),8344.911,1.000,1.000,0.000,-0.240,(43.391 0.000 11.064)
