Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
128.8,(3933.510 -0.049 476.184),(0.990 0.000 0.139),(7.269 0.000 0.998),(-93.022 0.006 -13.612),1161.545,4.000,0.152,0.000,0.039,(29.995 -0.001 4.147)
129,(3934.957 -0.049 476.382),(0.991 0.000 0.136),(7.203 0.000 0.970),(-97.622 0.006 -14.250),1254.189,4.000,0.181,0.000,0.037,(30.306 -0.001 4.190)
129.2,(3936.392 -0.049 476.575),(0.991 0.000 0.134),(7.155 0.000 0.948),(-102.253 0.006 -14.896),1318.964,4.000,0.183,0.000,0.031,(30.495 0.000 4.216)
129.4,(3937.817 -0.049 476.764),(0.991 0.000 0.132),(7.106 0.000 0.938),(-106.979 0.007 -15.558),1314.360,4.000,0.182,0.000,0.014,(30.922 -0.001 4.275)
129.6,(3939.234 -0.049 476.951),(0.991 0.000 0.132),(7.063 0.000 0.938),(-111.783 0.006 -16.230),1324.974,4.000,0.182,0.000,0.006,(31.254 0.000 4.321)
129.8,(3940.641 -0.049 477.138),(0.991 0.000 0.132),(7.014 0.000 0.932),(-116.663 0.006 -16.912),1313.393,4.000,0.182,0.000,0.006,(31.585 -0.001 4.367)
130,(3942.039 -0.049 477.324),(0.991 0.000 0.132),(6.969 0.000 0.928),(-121.522 0.000 -17.591),1281.743,1.000,0.193,0.000,0.002,(30.614 0.002 4.232)
130.2,(3943.427 -0.049 477.509),(0.991 0.000 0.132),(6.918 0.000 0.922),(-126.056 -0.003 -18.225),1311.785,4.000,0.209,0.000,0.002,(28.685 0.003 3.966)
130.4,(3944.806 -0.049 477.693),(0.991 0.000 0.132),(6.878 0.000 0.917),(-130.187 -0.003 -18.803),1340.668,4.000,0.295,0.000,0.002,(26.668 0.003 3.687)
130.6,(3946.179 -0.049 477.876),(0.991 0.000 0.132),(6.861 0.000 0.915),(-133.937 -0.003 -19.328),1401.448,4.000,0.307,0.000,0.002,(24.853 0.002 3.437)
130.8,(3947.550 -0.049 478.059),(0.991 0.000 0.132),(6.842 0.000 0.912),(-137.320 -0.004 -19.803),1394.483,4.000,0.315,0.000,0.002,(22.917 0.002 3.169)
131,(3948.917 -0.049 478.241),(0.991 0.000 0.132),(6.836 0.000 0.911),(-140.323 -0.004 -20.225),1416.415,4.000,0.327,0.000,0.002,(20.996 0.002 2.904)
131.2,(3950.283 -0.049 478.423),(0.991 0.000 0.132),(6.823 0.000 0.910),(-142.960 -0.004 -20.596),1415.026,4.000,0.336,0.000,0.002,(19.161 0.002 2.650)
131.4,(3951.647 -0.049 478.605),(0.991 0.000 0.132),(6.824 0.000 0.910),(-145.218 -0.005 -20.916),1428.933,4.000,0.343,0.000,0.002,(17.229 0.002 2.383)
131.6,(3953.010 -0.049 478.787),(0.991 0.000 0.132),(6.815 0.000 0.908),(-147.106 -0.004 -21.184),1434.745,4.000,0.373,0.000,0.004,(15.522 0.001 2.147)
131.8,(3954.375 -0.049 478.968),(0.991 0.000 0.132),(6.819 0.000 0.907),(-148.625 -0.006 -21.401),1422.336,4.000,0.403,0.000,0.006,(13.551 0.001 1.875)
132,(3955.740 -0.049 479.150),(0.991 0.000 0.132),(6.834 0.000 0.908),(-149.757 -0.006 -21.565),1466.449,4.000,0.403,0.000,0.006,(11.649 0.001 1.612)
132.2,(3957.108 -0.049 479.332),(0.991 0.000 0.132),(6.843 0.000 0.909),(-150.580 -0.001 -21.672),1447.310,4.000,0.403,0.000,0.006,(10.580 -0.006 1.501)
132.4,(3958.479 -0.049 479.514),(0.991 0.000 0.132),(6.861 0.000 0.912),(-151.344 0.001 -21.819),1469.764,4.000,0.403,0.000,0.006,(10.619 0.012 1.633)
132.6,(3959.852 -0.049 479.696),(0.991 0.000 0.132),(6.868 0.000 0.913),(-152.045 -0.001 -21.949),1458.744,4.000,0.403,0.000,0.004,(10.309 -0.014 1.371)
132.8,(3961.228 -0.049 479.880),(0.991 0.000 0.132),(6.887 0.000 0.918),(-152.632 -0.003 -22.033),1471.378,4.000,0.401,0.000,0.002,(9.305 0.011 1.282)
133,(3962.606 -0.049 480.063),(0.991 0.000 0.132),(6.893 0.000 0.919),(-152.929 -0.007 -22.079),1465.009,4.000,0.401,0.000,0.002,(7.526 -0.003 1.033)
133.2,(3963.987 -0.049 480.248),(0.991 0.000 0.132),(6.913 0.000 0.922),(-153.011 0.004 -22.114),1474.146,4.000,0.408,0.000,0.002,(7.524 0.006 1.201)
133.4,(3965.369 -0.049 480.432),(0.991 0.000 0.132),(6.923 0.000 0.923),(-153.139 0.000 -22.140),1486.090,4.000,0.433,0.000,0.002,(7.535 0.007 1.024)
133.6,(3966.757 -0.049 480.617),(0.991 0.000 0.132),(6.942 0.000 0.926),(-153.233 -0.001 -22.160),1457.914,4.000,0.449,0.000,0.002,(7.472 0.000 1.040)
133.8,(3968.148 -0.049 480.803),(0.991 0.000 0.132),(6.973 0.000 0.930),(-153.447 0.005 -22.198),1512.976,4.000,0.479,0.000,0.002,(8.491 -0.001 1.180)
134,(3969.547 -0.049 480.989),(0.991 0.000 0.132),(7.002 0.000 0.934),(-153.864 0.004 -22.263),1505.473,4.000,0.486,0.000,0.002,(9.561 0.000 1.328)
134.2,(3970.952 -0.049 481.176),(0.991 0.000 0.132),(7.046 0.000 0.940),(-154.474 0.003 -22.356),1529.004,4.000,0.485,0.000,0.002,(10.522 -0.001 1.462)
134.4,(3972.365 -0.049 481.365),(0.991 0.000 0.132),(7.076 0.000 0.943),(-155.284 0.004 -22.476),1521.237,4.000,0.486,0.000,0.002,(11.604 -0.001 1.612)
134.6,(3973.785 -0.049 481.554),(0.991 0.000 0.132),(7.122 0.000 0.950),(-156.280 0.002 -22.623),1534.778,4.000,0.486,0.000,0.002,(12.238 0.000 1.700)
134.8,(3975.213 -0.049 481.744),(0.991 0.000 0.132),(7.151 0.000 0.953),(-157.339 0.003 -22.778),1531.849,4.000,0.485,0.000,0.002,(12.849 0.000 1.785)
135,(3976.648 -0.049 481.936),(0.991 0.000 0.132),(7.197 0.000 0.960),(-158.595 0.005 -22.960),1539.971,4.000,0.484,0.000,0.002,(13.941 -0.001 1.936)
135.2,(3978.090 -0.049 482.128),(0.991 0.000 0.132),(7.225 0.000 0.963),(-160.028 0.003 -23.167),1539.000,4.000,0.483,0.000,0.002,(14.724 0.000 2.045)
135.4,(3979.540 -0.049 482.321),(0.991 0.000 0.132),(7.259 0.000 0.968),(-161.605 0.003 -23.394),1504.340,4.000,0.483,0.000,0.002,(15.462 -0.001 2.147)
135.6,(3980.996 -0.049 482.516),(0.991 0.000 0.132),(7.301 0.000 0.974),(-163.320 0.003 -23.640),1554.790,4.000,0.517,0.000,0.002,(16.186 -0.001 2.248)
135.8,(3982.461 -0.049 482.711),(0.991 0.000 0.132),(7.343 0.000 0.977),(-165.172 0.004 -23.906),1557.392,4.000,0.546,0.000,0.006,(16.909 -0.001 2.348)
136,(3983.937 -0.050 482.907),(0.991 0.001 0.132),(7.415 0.000 0.986),(-167.156 0.004 -24.190),1610.304,4.000,0.628,0.000,0.006,(17.631 -0.001 2.448)
136.2,(3985.428 -0.050 483.105),(0.991 0.001 0.132),(7.493 0.000 0.999),(-169.271 0.004 -24.492),1650.317,4.000,0.727,0.000,0.000,(18.352 -0.001 2.548)
136.4,(3986.941 -0.050 483.307),(0.991 0.001 0.132),(7.624 0.000 1.018),(-171.507 0.004 -24.811),1685.651,4.000,0.777,0.000,0.000,(19.072 -0.001 2.648)
136.6,(3988.479 -0.050 483.513),(0.991 0.001 0.132),(7.747 0.000 1.034),(-173.864 0.004 -25.147),1711.159,4.000,0.828,0.000,0.000,(19.791 -0.001 2.748)
136.8,(3990.046 -0.050 483.722),(0.991 0.001 0.132),(7.915 0.000 1.057),(-176.333 0.004 -25.498),1730.866,4.000,0.839,0.000,0.000,(20.509 -0.001 2.848)
137,(3991.643 -0.050 483.935),(0.991 0.001 0.132),(8.052 0.000 1.075),(-178.917 0.004 -25.865),1735.115,4.000,0.809,0.000,0.000,(21.225 -0.001 2.947)
137.2,(3993.270 -0.050 484.152),(0.991 0.001 0.132),(8.180 0.000 1.092),(-181.582 0.004 -26.278),1680.929,4.000,0.744,0.000,0.000,(21.523 0.004 3.381)
137.4,(3994.920 -0.050 484.373),(0.991 0.001 0.132),(8.312 0.000 1.110),(-184.251 0.003 -26.735),1728.519,4.000,0.742,0.000,0.000,(21.848 0.000 3.418)
137.6,(3996.596 -0.050 484.597),(0.991 0.001 0.132),(8.422 0.000 1.125),(-187.022 0.005 -27.206),1722.934,4.000,0.741,0.000,0.000,(22.498 -0.002 3.519)
137.8,(3998.295 -0.050 484.823),(0.991 0.001 0.132),(8.557 0.000 1.143),(-189.877 0.003 -27.692),1746.657,4.000,0.741,0.000,0.000,(23.010 0.000 3.599)
138,(4000.019 -0.050 485.054),(0.991 0.001 0.132),(8.667 0.000 1.157),(-192.812 0.004 -28.191),1750.702,4.000,0.741,0.000,0.000,(23.523 -0.001 3.679)
138.2,(4001.768 -0.050 485.287),(0.991 0.001 0.132),(8.805 0.000 1.176),(-195.819 0.003 -28.694),1765.632,4.000,0.741,0.000,0.000,(23.938 -0.011 3.512)
138.4,(4003.540 -0.050 485.524),(0.991 0.001 0.132),(8.914 0.000 1.190),(-198.897 0.004 -29.140),1772.930,4.000,0.741,0.000,0.000,(24.487 0.015 3.380)
138.6,(4005.339 -0.050 485.764),(0.991 0.001 0.132),(9.054 0.000 1.209),(-202.052 0.004 -29.585),1787.622,4.000,0.751,0.000,0.000,(24.998 -0.005 3.461)
138.8,(4007.160 -0.050 486.007),(0.991 0.001 0.132),(9.171 0.000 1.225),(-205.286 0.004 -30.042),1804.522,4.000,0.781,0.000,0.000,(25.507 0.000 3.531)
139,(4009.011 -0.050 486.254),(0.991 0.001 0.132),(9.302 0.000 1.242),(-208.593 0.004 -30.509),1775.760,4.000,0.788,0.000,0.000,(26.016 -0.001 3.602)
139.2,(4010.887 -0.050 486.505),(0.991 0.001 0.132),(9.453 0.000 1.262),(-211.975 0.004 -30.986),1830.922,4.000,0.788,0.000,0.000,(26.523 -0.001 3.672)
139.4,(4012.794 -0.050 486.759),(0.991 0.001 0.132),(9.582 0.000 1.279),(-215.429 0.005 -31.474),1829.884,4.000,0.786,0.000,0.000,(27.029 -0.001 3.742)
139.6,(4014.728 -0.050 487.018),(0.991 0.001 0.132),(9.739 0.000 1.300),(-218.952 0.004 -31.974),1853.037,4.000,0.785,0.000,0.000,(27.387 -0.001 3.912)
139.8,(4016.690 -0.050 487.279),(0.991 0.001 0.132),(9.866 0.000 1.317),(-222.499 0.006 -32.582),1861.094,4.000,0.786,0.000,0.000,(27.727 0.013 4.656)
140,(4018.681 -0.050 487.545),(0.991 0.001 0.132),(10.027 0.000 1.339),(-226.109 0.004 -33.256),1880.473,4.000,0.804,0.000,0.000,(28.230 -0.004 4.728)
140.2,(4020.700 -0.050 487.815),(0.991 0.001 0.132),(10.163 0.000 1.357),(-229.769 0.006 -33.895),1893.623,4.000,0.806,0.000,0.000,(28.636 0.000 4.267)
140.4,(4022.751 -0.050 488.089),(0.991 0.001 0.132),(10.328 0.000 1.379),(-233.501 0.005 -34.473),1902.652,4.000,0.782,0.000,0.000,(29.139 0.005 4.296)
140.6,(4024.829 -0.050 488.366),(0.991 0.001 0.132),(10.453 0.000 1.396),(-237.307 0.005 -35.063),1907.847,4.000,0.763,0.000,0.000,(29.638 -0.004 4.371)
140.8,(4026.936 -0.050 488.648),(0.991 0.001 0.132),(10.582 0.000 1.413),(-241.181 0.005 -35.664),1874.093,4.000,0.756,0.000,0.000,(30.135 0.000 4.445)
141,(4029.068 -0.050 488.932),(0.991 0.001 0.132),(10.725 0.000 1.432),(-245.094 0.003 -36.272),1928.740,4.000,0.755,0.000,0.000,(30.198 0.000 4.454)
141.2,(4031.228 -0.050 489.221),(0.991 0.001 0.132),(10.851 0.000 1.449),(-249.019 0.006 -36.880),1941.242,4.000,0.801,0.000,0.000,(30.634 -0.001 4.518)
141.4,(4033.417 -0.050 489.513),(0.991 0.001 0.132),(11.024 0.000 1.472),(-252.999 0.005 -37.498),1971.617,4.000,0.827,0.000,0.000,(30.994 0.000 4.571)
141.6,(4035.639 -0.050 489.810),(0.991 0.001 0.132),(11.178 0.000 1.492),(-257.012 0.005 -38.121),1996.034,4.000,0.887,0.000,0.000,(31.325 0.000 4.620)
141.8,(4037.897 -0.050 490.111),(0.991 0.002 0.132),(11.385 0.000 1.520),(-261.055 0.005 -38.749),2019.517,4.000,0.905,0.000,0.000,(31.656 -0.001 4.669)
142,(4040.192 -0.050 490.418),(0.991 0.001 0.132),(11.562 0.000 1.544),(-265.127 0.005 -39.381),2036.420,4.000,0.910,0.000,-0.002,(31.985 -0.001 4.717)
142.2,(4042.529 -0.050 490.730),(0.991 0.002 0.132),(11.778 0.000 1.576),(-269.224 0.005 -40.018),2055.718,4.000,0.909,0.000,-0.004,(32.314 -0.001 4.766)
142.4,(4044.901 -0.050 491.047),(0.991 0.001 0.132),(11.957 0.000 1.600),(-273.350 0.005 -40.659),2071.790,4.000,0.909,0.000,-0.004,(32.641 -0.001 4.814)
142.6,(4047.316 -0.050 491.370),(0.991 0.002 0.132),(12.144 0.000 1.624),(-277.474 0.006 -41.327),2043.774,4.000,0.908,0.000,-0.002,(32.683 -0.021 5.323)
142.8,(4049.768 -0.050 491.698),(0.991 0.002 0.132),(12.356 0.000 1.652),(-281.593 0.005 -42.091),2108.017,4.000,0.906,0.000,-0.002,(32.992 0.011 5.481)
143,(4052.261 -0.050 492.031),(0.991 0.001 0.132),(12.537 0.000 1.676),(-285.734 0.006 -42.859),2121.493,4.000,0.901,0.000,-0.002,(33.318 -0.005 5.531)
143.2,(4054.792 -0.051 492.370),(0.991 0.002 0.132),(12.754 0.000 1.705),(-289.902 0.006 -43.632),2144.819,4.000,0.901,0.000,-0.002,(33.640 0.001 5.585)
143.4,(4057.363 -0.050 492.713),(0.991 0.001 0.132),(12.935 0.000 1.729),(-294.095 0.006 -44.412),2161.822,4.000,0.900,0.000,-0.002,(33.963 -0.001 5.638)
143.6,(4059.975 -0.051 493.062),(0.991 0.002 0.132),(13.155 0.000 1.758),(-298.311 0.006 -45.196),2183.246,4.000,0.899,0.000,-0.002,(34.284 0.000 5.691)
143.8,(4062.624 -0.050 493.416),(0.991 0.001 0.132),(13.337 0.000 1.783),(-302.554 0.006 -45.986),2201.166,4.000,0.899,0.000,-0.002,(34.604 -0.001 5.745)
144,(4065.316 -0.051 493.776),(0.991 0.002 0.132),(13.559 0.000 1.812),(-306.815 0.006 -46.780),2223.187,4.000,0.899,0.000,-0.002,(34.842 -0.001 5.784)
144.2,(4068.046 -0.051 494.141),(0.991 0.002 0.132),(13.743 0.000 1.837),(-311.038 0.005 -47.570),2241.920,4.000,0.900,0.000,-0.002,(34.803 0.000 5.778)
144.4,(4070.819 -0.051 494.512),(0.991 0.002 0.132),(13.936 0.000 1.863),(-315.036 -0.004 -48.323),2215.067,4.000,0.899,0.000,-0.002,(32.973 0.003 5.474)
144.6,(4073.629 -0.051 494.887),(0.991 0.002 0.132),(14.154 0.000 1.892),(-318.567 -0.003 -48.997),2283.789,4.000,0.899,0.000,-0.002,(30.809 -0.006 5.024)
144.8,(4076.482 -0.051 495.269),(0.991 0.001 0.132),(14.341 0.000 1.917),(-321.655 -0.003 -49.570),2303.897,4.000,0.899,0.000,-0.002,(28.814 0.004 4.541)
145,(4079.376 -0.051 495.656),(0.991 0.002 0.132),(14.568 0.000 1.947),(-324.295 -0.005 -50.050),2327.102,4.000,0.900,0.000,-0.002,(26.767 0.003 4.212)
145.2,(4082.311 -0.051 496.048),(0.991 0.001 0.132),(14.758 0.000 1.972),(-326.520 -0.004 -50.461),2346.881,4.000,0.899,0.000,-0.002,(24.930 0.008 3.788)
145.4,(4085.288 -0.051 496.446),(0.991 0.002 0.132),(14.987 0.000 2.003),(-328.304 -0.006 -50.774),2371.684,4.000,0.900,0.000,-0.002,(22.888 0.003 3.384)
145.6,(4088.305 -0.051 496.849),(0.991 0.001 0.132),(15.178 0.000 2.030),(-329.672 -0.004 -51.020),2392.314,4.000,0.899,0.000,-0.004,(21.278 0.001 3.153)
145.8,(4091.366 -0.051 497.259),(0.991 0.002 0.132),(15.410 0.000 2.062),(-330.673 -0.006 -51.212),2417.488,4.000,0.899,0.000,-0.004,(19.487 0.002 2.893)
146,(4094.466 -0.051 497.673),(0.991 0.002 0.132),(15.602 0.000 2.088),(-331.256 -0.007 -51.344),2438.740,4.000,0.893,0.000,-0.004,(17.558 0.002 2.607)
146.2,(4097.612 -0.051 498.094),(0.991 0.002 0.132),(15.799 0.000 2.114),(-331.435 -0.006 -51.423),2412.672,4.000,0.886,0.000,-0.004,(15.793 0.004 2.402)
146.4,(4100.796 -0.051 498.520),(0.991 0.002 0.132),(16.023 0.000 2.144),(-331.202 -0.008 -51.448),2483.351,4.000,0.904,0.000,-0.004,(13.879 0.001 2.133)
146.6,(4104.022 -0.051 498.952),(0.991 0.001 0.132),(16.183 0.000 2.165),(-330.554 -0.006 -51.415),2493.740,4.000,0.911,0.000,-0.004,(12.161 0.001 1.893)
146.8,(4107.287 -0.051 499.389),(0.991 0.002 0.132),(16.423 0.000 2.197),(-329.509 -0.008 -51.324),2540.656,4.000,0.906,0.000,-0.004,(10.250 0.001 1.600)
147,(4110.594 -0.051 499.831),(0.991 0.002 0.132),(16.621 0.000 2.224),(-328.037 -0.008 -51.169),2570.811,4.000,0.896,0.000,-0.004,(8.320 0.001 1.303)
147.2,(4113.947 -0.051 500.279),(0.991 0.002 0.132),(16.858 0.000 2.256),(-326.269 0.001 -50.996),2607.951,4.000,0.893,0.000,-0.004,(8.027 0.009 1.567)
147.4,(4117.339 -0.051 500.733),(0.991 0.002 0.132),(17.056 0.000 2.282),(-324.531 -0.001 -50.852),2638.487,4.000,0.893,0.000,-0.004,(8.343 0.006 1.549)
147.6,(4120.777 -0.051 501.193),(0.991 0.002 0.132),(17.296 0.000 2.314),(-322.758 -0.002 -50.702),2675.624,4.000,0.893,0.000,-0.004,(8.446 -0.003 1.571)
147.8,(4124.256 -0.051 501.658),(0.991 0.002 0.132),(17.496 0.000 2.341),(-321.079 0.003 -50.569),2706.775,4.000,0.893,0.000,-0.004,(9.465 0.000 1.679)
148,(4127.783 -0.051 502.130),(0.991 0.002 0.132),(17.705 0.000 2.369),(-319.560 0.002 -50.446),2688.556,4.000,0.893,0.000,-0.004,(10.531 0.008 1.810)
148.2,(4131.350 -0.051 502.607),(0.991 0.002 0.132),(17.941 0.000 2.400),(-318.218 0.002 -50.350),2775.751,4.000,0.889,0.000,-0.004,(11.617 -0.003 1.982)
148.4,(4134.962 -0.051 503.091),(0.991 0.002 0.133),(18.142 0.000 2.429),(-317.013 -0.001 -50.277),2804.732,4.000,0.883,0.000,-0.008,(12.136 0.000 2.068)
148.6,(4138.618 -0.052 503.581),(0.991 0.002 0.133),(18.383 0.000 2.465),(-315.840 0.001 -50.210),2844.272,4.000,0.880,0.000,-0.008,(12.862 -0.001 2.192)
148.8,(4142.313 -0.051 504.076),(0.991 0.001 0.133),(18.541 0.000 2.486),(-314.837 0.003 -50.174),2867.865,4.000,0.880,0.000,-0.008,(13.925 -0.001 2.374)
149,(4146.047 -0.052 504.577),(0.991 0.002 0.133),(18.784 0.000 2.521),(-313.973 0.001 -50.162),2906.490,4.000,0.880,0.000,-0.010,(14.694 0.000 2.504)
149.2,(4149.825 -0.052 505.084),(0.991 0.002 0.133),(18.986 0.000 2.550),(-313.215 0.001 -50.169),2937.618,4.000,0.879,0.000,-0.010,(15.424 -0.001 2.629)
149.4,(4153.651 -0.052 505.598),(0.991 0.002 0.133),(19.232 0.000 2.583),(-312.553 0.001 -50.195),2975.700,4.000,0.880,0.000,-0.010,(16.144 -0.001 2.752)
149.6,(4157.517 -0.052 506.117),(0.991 0.002 0.133),(19.436 0.000 2.612),(-311.996 0.001 -50.239),3007.518,4.000,0.880,0.000,-0.010,(16.864 -0.001 2.874)
149.8,(4161.430 -0.052 506.643),(0.991 0.002 0.133),(19.650 0.000 2.640),(-311.534 0.001 -50.302),2986.500,4.000,0.880,0.000,-0.010,(17.582 -0.001 2.997)
150,(4165.387 -0.052 507.175),(0.991 0.002 0.133),(19.891 0.000 2.675),(-311.173 0.001 -50.383),3078.004,4.000,0.880,0.000,-0.010,(18.300 -0.001 3.119)
150.2,(4169.391 -0.052 507.713),(0.991 0.002 0.133),(20.098 0.000 2.703),(-310.908 0.002 -50.482),3107.784,4.000,0.877,0.000,-0.010,(19.017 -0.001 3.241)
150.4,(4173.436 -0.052 508.258),(0.991 0.002 0.133),(20.347 0.000 2.738),(-310.745 0.001 -50.599),3148.751,4.000,0.872,0.000,-0.010,(19.732 -0.001 3.363)
150.6,(4177.529 -0.052 508.809),(0.991 0.002 0.133),(20.553 0.000 2.767),(-310.677 0.002 -50.734),3180.143,4.000,0.870,0.000,-0.010,(20.446 -0.001 3.485)
150.8,(4181.667 -0.052 509.366),(0.991 0.002 0.133),(20.802 0.000 2.801),(-310.707 0.002 -50.887),3219.130,4.000,0.870,0.000,-0.010,(21.160 -0.001 3.606)
151,(4185.848 -0.052 509.929),(0.991 0.002 0.133),(21.008 0.000 2.831),(-310.836 0.002 -51.059),3251.090,4.000,0.869,0.000,-0.010,(21.872 -0.001 3.728)
151.2,(4190.079 -0.052 510.499),(0.991 0.002 0.133),(21.259 0.000 2.864),(-310.983 -0.001 -51.235),3289.913,4.000,0.869,0.000,-0.010,(21.931 0.000 3.738)
151.4,(4194.342 -0.052 511.074),(0.991 0.002 0.133),(21.421 0.000 2.893),(-311.191 0.003 -51.422),3315.468,4.000,0.867,0.000,-0.014,(22.650 -0.001 3.860)
151.6,(4198.653 -0.052 511.657),(0.991 0.002 0.134),(21.636 0.000 2.927),(-311.466 0.001 -51.621),3290.957,4.000,0.867,0.000,-0.016,(23.166 0.000 3.948)
151.8,(4203.006 -0.052 512.246),(0.991 0.002 0.134),(21.878 0.000 2.969),(-311.803 0.001 -51.830),3386.505,4.000,0.867,0.000,-0.016,(23.677 -0.001 4.035)
152,(4207.408 -0.052 512.844),(0.991 0.002 0.134),(22.130 0.000 3.007),(-312.193 0.001 -52.049),3425.351,4.000,0.864,0.000,-0.014,(24.187 -0.001 4.122)
152.2,(4211.863 -0.052 513.450),(0.991 0.002 0.134),(22.383 0.000 3.042),(-312.631 0.001 -52.278),3464.533,4.000,0.862,0.000,-0.014,(24.696 -0.001 4.209)
152.4,(4216.368 -0.053 514.062),(0.991 0.002 0.134),(22.635 0.000 3.077),(-313.122 0.002 -52.517),3503.666,4.000,0.861,0.000,-0.014,(25.203 -0.001 4.295)
152.6,(4220.921 -0.053 514.681),(0.991 0.002 0.134),(22.888 0.000 3.113),(-313.665 0.002 -52.766),3542.807,4.000,0.860,0.000,-0.016,(25.710 -0.001 4.381)
152.8,(4225.528 -0.053 515.308),(0.991 0.002 0.134),(23.140 0.000 3.153),(-314.255 0.002 -53.025),3581.983,4.000,0.858,0.000,-0.017,(26.215 -0.001 4.468)
153,(4230.184 -0.053 515.944),(0.991 0.002 0.135),(23.389 -0.001 3.206),(-314.898 0.002 -53.292),3621.056,4.000,0.854,0.000,-0.021,(26.719 -0.001 4.553)
153.2,(4234.888 -0.053 516.591),(0.991 0.002 0.136),(23.636 0.000 3.264),(-315.593 0.002 -53.565),3659.913,4.000,0.851,0.000,-0.023,(27.222 -0.001 4.639)
153.4,(4239.642 -0.053 517.250),(0.991 0.002 0.137),(23.882 0.000 3.331),(-316.336 0.002 -53.843),3698.675,4.000,0.850,0.000,-0.027,(27.660 -0.001 4.714)
153.6,(4244.444 -0.053 517.924),(0.990 0.002 0.139),(24.126 0.000 3.408),(-317.116 0.001 -54.128),3737.485,4.000,0.850,0.000,-0.027,(27.942 -0.011 5.011)
153.8,(4249.295 -0.053 518.613),(0.990 0.002 0.141),(24.371 0.000 3.486),(-317.902 0.003 -54.493),3776.384,4.000,0.850,0.000,-0.027,(28.391 0.015 5.430)
154,(4254.195 -0.053 519.318),(0.990 0.002 0.143),(24.616 0.000 3.565),(-318.735 0.002 -54.882),3815.360,4.000,0.850,0.000,-0.027,(28.892 -0.005 5.508)
154.2,(4259.145 -0.053 520.039),(0.990 0.002 0.144),(24.862 0.000 3.640),(-319.619 0.002 -55.273),3854.416,4.000,0.850,0.000,-0.023,(29.386 0.000 5.603)
154.4,(4264.142 -0.053 520.774),(0.989 0.002 0.146),(25.109 0.000 3.710),(-320.555 0.002 -55.669),3893.520,4.000,0.850,0.000,-0.025,(29.880 -0.001 5.697)
154.6,(4269.193 -0.053 521.524),(0.989 0.002 0.147),(25.356 0.000 3.787),(-321.506 0.000 -56.064),3932.692,4.000,0.850,0.000,-0.025,(30.005 0.000 5.721)
154.8,(4274.293 -0.053 522.289),(0.989 0.002 0.149),(25.602 -0.001 3.869),(-322.439 0.002 -56.449),3971.912,4.000,0.850,0.000,-0.027,(30.376 -0.001 5.792)
155,(4279.442 -0.054 523.071),(0.989 0.002 0.151),(25.848 0.000 3.955),(-323.408 0.002 -56.834),4011.189,4.000,0.850,0.000,-0.027,(30.750 -0.001 5.863)
155.2,(4284.640 -0.054 523.871),(0.988 0.003 0.152),(26.093 0.000 4.042),(-324.397 0.002 -57.213),4050.491,4.000,0.850,0.000,-0.027,(31.079 0.000 5.926)
155.4,(4289.887 -0.054 524.688),(0.988 0.003 0.154),(26.339 0.000 4.131),(-325.402 0.002 -57.588),4089.833,4.000,0.850,0.000,-0.027,(31.407 -0.001 5.989)
155.6,(4295.183 -0.054 525.523),(0.988 0.003 0.156),(26.584 0.000 4.222),(-326.406 0.002 -57.908),4129.226,4.000,0.850,0.000,-0.027,(31.658 0.013 5.713)
155.8,(4300.527 -0.054 526.377),(0.987 0.003 0.158),(26.829 0.000 4.313),(-327.429 0.002 -58.207),4168.609,4.000,0.850,0.000,-0.027,(31.982 -0.002 5.792)
156,(4305.920 -0.054 527.249),(0.987 0.003 0.160),(27.074 0.000 4.406),(-328.468 0.002 -58.500),4208.018,4.000,0.850,0.000,-0.027,(32.308 0.000 5.850)
156.2,(4311.362 -0.054 528.139),(0.987 0.003 0.162),(27.319 0.000 4.501),(-329.523 0.002 -58.786),4247.436,4.000,0.850,0.000,-0.027,(32.634 0.000 5.909)
156.4,(4316.853 -0.054 529.049),(0.986 0.003 0.164),(27.563 0.000 4.597),(-330.595 0.002 -59.064),4286.864,4.000,0.850,0.000,-0.027,(32.949 -0.001 5.966)
156.6,(4322.393 -0.054 529.978),(0.986 0.003 0.166),(27.807 0.000 4.695),(-331.572 -0.003 -59.315),4326.282,4.000,0.850,0.000,-0.027,(32.330 0.002 5.854)
156.8,(4327.981 -0.054 530.927),(0.986 0.003 0.168),(28.050 0.000 4.794),(-332.406 -0.003 -59.529),4365.702,4.000,0.850,0.000,-0.027,(31.471 0.001 5.699)
157,(4333.619 -0.054 531.896),(0.985 0.003 0.170),(28.293 0.000 4.891),(-332.835 -0.009 -59.659),4405.039,4.000,0.850,0.000,-0.023,(29.381 0.004 5.321)
157.2,(4339.305 -0.054 532.882),(0.985 0.003 0.171),(28.541 0.000 4.957),(-332.830 -0.006 -59.720),4444.260,4.000,0.850,0.000,-0.012,(27.541 0.004 5.173)
157.4,(4345.040 -0.054 533.877),(0.985 0.003 0.171),(28.793 -0.001 4.994),(-332.381 -0.009 -59.727),4483.394,4.000,0.850,0.000,-0.010,(25.514 0.004 4.877)
157.6,(4350.826 -0.054 534.880),(0.985 0.003 0.171),(29.043 0.000 5.037),(-331.496 -0.007 -59.665),4522.352,4.000,0.851,0.000,-0.010,(23.898 -0.008 4.806)
